$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,0,0,0,0,0,1,2,1,1,77,9395.26757812,0,0,2,2,2,2
0,0,0,1,1,0,1,2,1,0,77,14394.5585938,0,0,2,2,2,1
0,1,1,1,1,0,1,0,1,1,77,27021.8300781,2,0,2,0,2,2
1,0,0,0,1,0,0,0,0,2,77,14994.078125,0,0,0,0,0,1
0,0,0,1,1,0,0,1,1,2,77,23228.9453125,0,0,0,2,2,2
1,1,1,0,0,0,0,0,0,0,77,15798.7724609,2,0,3,3,0,0
0,1,0,1,0,0,0,1,2,1,77,21265.625,0,0,0,2,2,2
0,0,1,0,1,0,1,0,1,1,77,20290.0820312,3,0,2,3,2,1
1,1,1,0,0,0,0,0,0,1,77,14305.2988281,2,0,3,0,0,2
0,1,0,1,0,0,0,0,2,1,77,20466.0039062,0,0,0,0,2,2
0,1,0,0,1,0,1,1,0,2,77,16367.4873047,0,0,2,2,0,2
0,0,1,1,1,0,0,0,0,0,77,17494.0546875,3,0,0,3,0,1
0,0,0,0,0,0,1,2,1,0,77,4395.31445312,0,0,2,2,2,0
0,0,1,1,0,0,0,0,0,2,77,15949.8730469,0,0,0,0,0,2
0,1,0,0,0,0,0,1,1,1,77,16597.9082031,2,0,3,2,2,2
0,0,0,1,1,0,0,1,2,0,77,15798.8613281,0,0,0,2,2,1
0,0,0,1,0,0,1,0,2,1,77,15295.2441406,0,0,2,0,2,2
0,1,0,0,0,0,1,0,0,2,77,10572.7207031,0,0,2,0,0,2
0,1,0,1,1,0,0,0,0,1,77,23228.859375,2,0,3,0,0,2
0,0,0,1,1,0,0,0,2,0,77,14998.9326172,0,0,0,0,2,1
0,1,1,1,1,0,0,1,0,0,77,26527.6992188,2,0,3,2,0,1
0,1,1,1,1,0,1,1,1,0,77,29321.0507812,2,0,2,2,2,1
1,0,0,1,0,0,0,0,1,0,77,7499.93359375,0,0,0,0,2,0
1,1,1,1,1,0,0,0,0,0,77,25728.5703125,2,0,3,3,0,1
0,1,1,0,1,0,1,0,0,2,77,16573.0234375,0,0,1,0,0,2
0,1,0,1,0,0,1,0,2,2,77,20523.359375,0,0,2,0,2,2
0,0,1,1,0,0,1,2,0,2,77,17845.171875,0,0,2,2,0,2
0,0,0,1,1,0,1,2,1,1,77,19389.3945312,0,0,2,2,2,1
0,0,1,0,1,0,0,0,1,1,77,19993.7714844,0,0,0,0,2,1
0,0,1,0,1,0,0,2,1,0,77,16597.9570312,3,0,0,2,2,1
0,0,1,0,0,0,1,2,0,2,77,12900.7929688,0,0,2,2,0,2
0,1,0,0,1,0,1,0,0,0,77,13595.1923828,2,0,2,0,0,1
0,1,1,0,1,0,1,0,1,2,77,19073.0078125,0,0,2,0,2,2
0,0,0,0,0,0,1,1,2,2,77,16095.1699219,0,0,2,2,2,2
1,0,1,1,0,0,0,0,1,0,77,14998.9326172,0,0,0,0,2,0
0,0,1,0,0,0,1,0,0,0,77,7796.24316406,3,0,2,3,0,0
0,0,1,0,1,0,1,0,1,0,77,15295.2431641,0,0,2,0,2,1
0,0,0,0,1,0,0,1,0,2,77,15794.0058594,0,0,0,2,0,1
0,1,0,0,0,0,0,1,1,0,77,11598.6162109,2,0,3,2,2,0
0,0,0,0,0,0,0,0,2,2,77,14998.9326172,0,0,0,0,2,2
0,0,0,0,0,0,1,2,2,1,77,11894.9785156,0,0,2,2,2,2
0,0,1,0,1,0,0,1,0,0,77,13299.1503906,3,0,0,2,0,1
1,0,0,1,0,0,0,0,1,1,77,12499.2236328,0,0,0,0,2,2
0,0,0,1,1,0,0,0,0,1,77,14994.078125,0,0,0,0,0,1
0,0,0,1,0,0,1,2,0,0,77,6895.28808594,0,0,2,2,0,0
0,0,0,0,1,0,0,0,1,0,77,7499.93359375,0,0,0,0,2,1
1,0,0,0,0,0,0,0,0,1,77,4999.95214844,0,0,0,0,0,2
0,0,0,1,0,0,1,2,2,1,77,16894.2695312,0,0,2,2,2,2
1,0,1,0,1,0,0,1,1,2,77,19299.5429688,0,0,0,2,2,2
0,0,1,1,1,0,1,2,1,2,77,25321.6464844,0,0,2,2,2,2
0,1,0,1,1,0,0,1,2,1,77,26249.9375,0,0,0,2,2,2
0,1,0,0,1,0,1,1,0,1,77,19389.1796875,2,0,2,2,0,1
1,0,0,0,1,0,0,0,0,0,77,4999.95214844,0,0,0,0,0,1
0,0,1,1,0,0,1,2,0,1,77,19345.5488281,3,0,2,2,0,2
0,1,1,1,1,0,1,1,1,1,77,27820.9472656,2,0,2,2,2,2
0,1,0,1,0,0,1,1,0,1,77,19345.3359375,2,0,2,2,0,2
0,0,1,1,1,0,0,0,0,1,77,22429.015625,3,0,0,3,0,2
0,1,1,0,0,0,0,1,0,0,77,16597.9023438,2,0,3,2,0,0
0,0,1,1,1,0,1,2,2,0,77,24386.296875,0,0,2,2,2,1
0,0,0,1,1,0,1,2,1,2,77,24324.3535156,0,0,2,2,2,2
0,0,1,0,0,0,1,0,0,1,77,12795.5322266,3,0,2,3,0,2
0,1,1,0,0,0,0,1,0,1,77,15104.4003906,2,0,3,2,0,2
0,0,0,0,1,0,1,2,1,0,77,9395.26757812,0,0,2,2,2,1
1,0,0,1,0,0,0,0,2,2,77,19949.9277344,0,0,0,0,2,2
0,1,0,0,1,0,1,0,2,2,77,20567.2109375,0,0,2,0,2,2
0,0,0,1,1,0,0,1,1,1,77,18293.9863281,0,0,0,2,2,1
1,0,1,1,0,0,0,0,1,1,77,19949.9277344,0,0,0,0,2,2
0,0,1,1,1,0,0,0,1,2,77,23426.3476562,0,0,0,0,2,2
0,0,1,0,0,0,1,0,0,2,77,11301.8027344,0,0,2,0,0,2
0,0,1,0,0,0,0,2,1,0,77,11598.6669922,0,0,0,2,2,0
0,1,0,0,0,0,0,1,0,0,77,9098.90625,2,0,3,2,0,0
0,0,0,1,0,0,1,2,2,0,77,11894.9785156,0,0,2,2,2,0
0,1,0,0,1,0,0,1,1,1,77,21592.7441406,2,0,3,2,2,1
0,1,1,1,1,0,0,0,1,1,77,26725.6699219,2,0,3,0,2,2
0,0,1,1,0,0,1,1,1,2,77,19546.078125,0,0,2,2,2,2
0,1,0,1,0,0,0,0,2,0,77,15498.7138672,0,0,0,0,2,0
0,1,0,0,1,0,0,1,1,2,77,18590.3183594,0,0,1,2,2,2
0,0,1,1,1,0,1,2,0,0,77,19389.390625,3,0,2,2,0,1
0,1,0,0,1,0,1,1,2,0,77,16593.9140625,0,0,2,2,2,1
0,0,1,0,1,0,0,2,2,0,77,19095.15625,0,0,0,2,2,1
1,0,1,1,0,0,0,1,0,0,77,13299.1503906,3,0,0,2,0,0
0,0,0,0,1,0,0,0,2,0,77,9999.64160156,0,0,0,0,2,1
0,0,0,0,0,0,0,0,2,1,77,9999.64160156,0,0,0,0,2,2
0,1,0,1,0,0,1,0,2,1,77,20761.5507812,0,0,2,0,2,2
0,0,0,0,1,0,1,2,2,2,77,21889.1054688,0,0,2,2,2,1
1,0,0,1,0,0,0,0,2,1,77,14998.9326172,0,0,0,0,2,2
0,0,0,1,0,0,0,0,2,1,77,14998.9326172,0,0,0,0,2,2
0,0,1,1,0,0,1,1,2,0,77,18592.3710938,0,0,2,2,2,0
0,0,0,0,0,0,1,0,0,1,77,5296.26269531,0,0,2,0,0,2
0,1,0,0,0,0,1,0,2,1,77,15794.2607422,0,0,2,0,2,2
0,1,0,0,0,0,1,0,0,0,77,8595.90039062,2,0,2,0,0,0
1,0,0,0,0,0,0,0,2,1,77,9999.64160156,0,0,0,0,2,2
0,1,1,1,1,0,1,0,1,0,77,28521.9003906,2,0,2,0,2,1
0,0,0,1,1,0,1,2,2,2,77,26824.0664062,0,0,2,2,2,2
0,0,1,1,1,0,1,1,2,1,77,28522.1699219,0,0,2,2,2,2
0,1,0,0,0,0,0,1,2,2,77,16095.1894531,0,0,1,2,2,2
0,0,1,0,1,0,1,2,2,2,77,22894.3945312,0,0,2,2,2,2
0,1,0,1,1,0,0,0,2,2,77,25225.0605469,0,0,1,0,2,2
0,0,1,1,0,0,1,1,1,0,77,16095.1708984,0,0,2,2,2,0
0,1,0,1,1,0,0,0,0,2,77,20225.3691406,0,0,1,0,0,2
0,1,1,0,1,0,0,0,1,1,77,21798.9355469,2,0,3,0,2,2
1,0,0,0,1,0,0,0,2,2,77,19993.7714844,0,0,0,0,2,1
0,0,1,0,1,0,0,0,2,0,77,17496.1308594,0,0,0,0,2,1
0,0,1,0,1,0,0,0,1,2,77,18499.6171875,0,0,0,0,2,2
1,0,0,1,0,0,0,1,0,0,77,5799.87939453,0,0,0,2,0,0
0,1,0,1,0,0,0,0,2,2,77,20246.2558594,0,0,1,0,2,2
0,1,1,0,1,0,0,0,0,2,77,16295.9599609,0,0,1,0,0,2
0,1,0,0,1,0,1,1,2,1,77,21590.375,0,0,2,2,2,1
0,0,1,1,1,0,0,0,2,2,77,25925.828125,0,0,0,0,2,2
0,0,0,1,1,0,1,1,1,1,77,18590.296875,0,0,2,2,2,1
1,0,0,0,0,0,0,1,2,1,77,10799.5703125,0,0,0,2,2,2
0,0,0,0,0,0,0,2,0,1,77,6598.97802734,0,0,0,2,0,2
0,0,1,1,1,0,1,1,2,2,77,27022.0625,0,0,2,2,2,2
0,0,1,1,0,0,1,1,1,1,77,21046.1640625,0,0,2,2,2,2
1,0,0,0,1,0,0,0,2,1,77,14998.9326172,0,0,0,0,2,1
0,1,1,0,0,0,0,1,0,2,77,12101.7265625,0,0,1,2,0,2
0,0,1,0,0,0,1,2,1,1,77,16894.2695312,3,0,2,2,2,2
0,0,1,1,0,0,1,1,2,2,77,22045.5546875,0,0,2,2,2,2
0,1,0,0,1,0,1,1,0,0,77,14394.34375,2,0,2,2,0,1
0,1,0,1,1,0,0,0,2,1,77,25450.3359375,0,0,0,0,2,2
0,0,0,1,0,0,0,1,0,0,77,5799.87939453,0,0,0,2,0,0
0,0,0,0,1,0,0,2,2,0,77,11598.6679688,0,0,0,2,2,1
0,1,1,0,1,0,1,0,0,1,77,19595.6171875,2,0,2,0,0,2
0,0,1,1,1,0,1,2,2,1,77,29321.2675781,0,0,2,2,2,2
0,0,1,0,1,0,1,0,2,2,77,21295.4042969,0,0,2,0,2,2
0,1,1,0,0,0,0,0,0,1,77,14305.2988281,2,0,3,0,0,2
0,1,0,1,1,0,1,1,1,1,77,26823.8535156,2,0,2,2,2,2
0,1,0,0,1,0,1,0,0,2,77,15567.5546875,0,0,2,0,0,2
0,1,0,0,0,0,1,0,1,2,77,13072.6933594,0,0,2,0,2,2
0,1,0,0,0,0,0,1,1,2,77,13595.4824219,0,0,1,2,2,2
0,0,1,1,1,0,1,2,0,2,77,22821.6777344,0,0,2,2,0,2
0,0,0,1,1,0,1,2,0,2,77,21824.3730469,0,0,2,2,0,2
0,0,1,0,1,0,1,2,1,1,77,21889.1054688,3,0,2,2,2,1
0,0,1,1,0,0,1,1,2,1,77,23543.3652344,0,0,2,2,2,2
0,0,1,1,0,0,0,0,1,0,77,14998.9326172,0,0,0,0,2,0
1,0,0,0,1,0,0,0,1,1,77,12499.2236328,0,0,0,0,2,1
0,0,1,0,0,0,1,2,0,1,77,14394.5566406,0,0,2,2,0,2
1,0,0,1,0,0,0,0,2,0,77,9999.64160156,0,0,0,0,2,0
0,0,1,0,0,0,1,2,1,2,77,15400.7597656,0,0,2,2,2,2
0,0,0,0,0,0,1,0,1,2,77,12795.5332031,0,0,2,0,2,2
0,0,0,0,0,0,1,0,0,2,77,10295.5546875,0,0,2,0,0,2
0,0,1,1,1,0,1,2,1,0,77,21889.1054688,3,0,2,2,2,1
0,1,0,0,1,0,0,0,1,1,77,20793.6132812,2,0,3,0,2,1
0,1,0,0,1,0,1,1,1,2,77,18867.4609375,0,0,2,2,2,2
0,1,0,0,1,0,0,1,2,0,77,16298.3515625,0,0,0,2,2,1
0,0,1,1,0,0,1,2,1,1,77,21845.2617188,3,0,2,2,2,2
0,0,0,0,1,0,0,0,0,2,77,14994.078125,0,0,0,0,0,1
0,0,1,1,0,0,0,0,0,1,77,17450.2109375,3,0,0,3,0,2
0,0,0,0,0,0,1,2,1,2,77,14394.5585938,0,0,2,2,2,2
0,0,0,1,0,0,1,0,0,2,77,15246.5449219,0,0,2,0,0,2
0,1,0,0,0,0,1,0,2,0,77,10794.8388672,0,0,2,0,2,0
0,0,0,1,1,0,1,1,1,2,77,23525.2558594,0,0,2,2,2,2
1,0,0,0,0,0,0,1,1,1,77,8299.86035156,0,0,0,2,2,2
0,0,0,1,1,0,0,1,2,2,77,25728.6582031,0,0,0,2,2,2
0,0,0,1,0,0,1,1,0,0,77,6096.19042969,0,0,2,2,0,0
0,1,0,1,1,0,1,0,0,0,77,18590.0273438,2,0,2,0,0,1
0,0,1,1,1,0,0,0,1,0,77,19993.7714844,0,0,0,0,2,1
1,0,0,1,0,0,0,0,0,1,77,9999.24414062,0,0,0,0,0,2
1,0,0,0,1,0,0,0,1,2,77,17494.0566406,0,0,0,0,2,1
0,1,1,0,1,0,1,0,1,0,77,23586.9277344,2,0,2,0,2,1
0,1,0,0,0,0,0,1,0,1,77,14098.1972656,2,0,3,2,0,2
0,0,0,1,1,0,1,2,2,1,77,21889.1054688,0,0,2,2,2,1
0,0,1,1,1,0,1,2,0,1,77,24324.3496094,0,0,2,2,0,2
0,1,0,1,0,0,0,1,2,2,77,21046.1835938,0,0,1,2,2,2
0,0,0,0,0,0,1,2,2,2,77,16894.2695312,0,0,2,2,2,2
0,1,1,0,0,0,0,0,1,2,77,13801.7734375,0,0,1,0,2,2
0,0,1,0,0,0,0,0,2,1,77,17496.1308594,0,0,0,0,2,2
0,0,1,0,1,0,1,0,2,1,77,22787.2695312,0,0,2,0,2,1
1,1,0,0,0,0,0,0,1,0,77,10799.4853516,2,0,3,0,2,0
0,0,1,0,1,0,1,1,2,1,77,23587.1972656,0,0,2,2,2,1
0,1,0,0,1,0,0,0,2,0,77,15498.7138672,0,0,0,0,2,1
0,0,0,1,1,0,1,2,0,0,77,11894.5800781,0,0,2,2,0,1
0,1,0,1,0,0,1,0,0,2,77,15523.7070312,0,0,2,0,0,2
0,0,0,1,0,0,0,2,0,0,77,6598.97802734,0,0,0,2,0,0
0,1,1,1,0,0,0,1,0,1,77,20048.7832031,2,0,3,2,0,2
0,0,1,0,0,0,0,0,1,0,77,9999.64160156,0,0,0,0,2,0
0,0,1,1,1,0,0,1,1,0,77,20793.6972656,3,0,0,2,2,1
0,0,0,1,0,0,0,0,2,2,77,19949.9277344,0,0,0,0,2,2
1,1,0,1,1,0,0,0,0,0,77,18293.9003906,2,0,3,0,0,1
0,0,0,1,1,0,1,0,2,2,77,25225.0429688,0,0,2,0,2,2
0,1,1,0,0,0,1,1,0,0,77,16894.046875,2,0,2,2,0,0
0,0,0,0,1,0,0,2,1,0,77,9098.95703125,0,0,0,2,2,1
0,0,0,0,1,0,1,0,0,2,77,15290.3886719,0,0,2,0,0,1
0,1,1,0,1,0,0,1,1,2,77,19595.8554688,0,0,1,2,2,2
0,0,1,0,1,0,0,1,1,0,77,15798.8603516,3,0,0,2,2,1
0,0,1,0,1,0,1,0,0,2,77,16295.9599609,0,0,2,0,0,2
1,0,0,1,1,0,0,1,1,0,77,13299.1513672,0,0,0,2,2,1
0,0,0,1,1,0,0,2,2,2,77,26527.7578125,0,0,0,2,2,2
0,0,0,1,0,0,0,2,0,2,77,16549.2578125,0,0,0,2,0,2
0,0,0,1,0,0,0,1,1,1,77,13299.1513672,0,0,0,2,2,2
0,0,0,1,0,0,0,2,1,2,77,19049.2382812,0,0,0,2,2,2
0,0,1,1,1,0,1,0,1,1,77,25225.0429688,3,0,2,3,2,2
0,1,1,1,0,0,1,0,1,0,77,23543.0957031,2,0,2,0,2,0
1,0,1,0,1,0,0,0,1,1,77,19993.7714844,0,0,0,0,2,1
0,0,0,0,1,0,1,1,2,1,77,16095.1699219,0,0,2,2,2,1
0,0,0,0,1,0,0,2,1,1,77,14098.2480469,0,0,0,2,2,1
0,0,1,1,0,0,0,1,0,1,77,18250.1386719,3,0,0,2,0,2
1,0,1,0,1,0,0,1,1,0,77,15798.8603516,3,0,0,2,2,1
0,0,0,1,0,0,0,1,0,1,77,10799.171875,0,0,0,2,0,2
0,0,1,1,0,0,0,1,1,1,77,20749.8535156,3,0,0,2,2,2
1,0,1,0,1,0,0,1,0,2,77,16799.5742188,0,0,0,2,0,2
0,0,1,1,1,0,0,1,2,1,77,28225.859375,0,0,0,2,2,2
1,0,1,0,0,0,0,1,1,0,77,10799.5693359,3,0,0,2,2,0
0,0,1,1,1,0,1,0,1,0,77,20290.0820312,3,0,2,3,2,1
1,0,0,1,1,0,0,0,2,1,77,19993.7714844,0,0,0,0,2,1
0,0,0,1,0,0,0,1,1,2,77,18250.140625,0,0,0,2,2,2
0,0,0,0,1,0,1,1,0,1,77,11095.4824219,0,0,2,2,0,1
0,1,0,1,0,0,1,0,0,0,77,13595.1923828,2,0,2,0,0,0
0,0,0,1,1,0,1,0,1,2,77,22725.328125,0,0,2,0,2,2
0,0,1,1,0,0,0,2,2,2,77,22548.3085938,0,0,0,2,2,2
1,0,0,0,0,0,0,0,1,0,77,2499.98095703,0,0,0,0,2,0
0,1,1,0,0,0,1,0,1,1,77,17100.9375,2,0,2,0,2,2
1,1,0,0,1,0,0,0,0,2,77,15290.4121094,0,0,1,0,0,2
0,0,0,1,0,0,1,1,2,1,77,16095.1699219,0,0,2,2,2,2
0,1,1,0,0,0,1,1,1,2,77,14878.7734375,0,0,2,2,2,2
0,0,0,0,0,0,1,1,0,2,77,11095.4824219,0,0,2,2,0,2
0,1,0,1,0,0,0,0,0,0,77,13299.0664062,2,0,3,0,0,0
0,0,1,0,0,0,0,1,0,1,77,13299.1503906,3,0,0,2,0,2
0,1,0,1,1,0,1,1,1,2,77,23802.421875,0,0,2,2,2,2
0,0,1,1,0,0,1,0,0,2,77,16246.1835938,0,0,2,0,0,2
0,0,1,1,0,0,0,0,2,2,77,20949.3203125,0,0,0,0,2,2
1,1,0,0,1,0,0,0,1,0,77,15798.7763672,2,0,3,0,2,1
0,0,1,1,1,0,0,0,2,1,77,27425.9316406,0,0,0,0,2,2
1,1,1,0,1,0,0,0,0,0,77,20793.6074219,2,0,3,3,0,1
1,0,0,1,1,0,0,0,1,0,77,12499.2236328,0,0,0,0,2,1
1,1,0,1,0,0,0,0,0,1,77,18250.0546875,2,0,3,0,0,2
0,1,0,1,1,0,1,0,1,1,77,26024.7011719,2,0,2,0,2,2
0,0,0,1,1,0,0,0,2,1,77,19993.7714844,0,0,0,0,2,1
0,0,0,0,0,0,0,2,2,1,77,11598.6679688,0,0,0,2,2,2
0,0,0,0,0,0,1,1,1,1,77,8596.171875,0,0,2,2,2,2
0,0,1,1,1,0,1,0,1,2,77,23722.6582031,0,0,2,0,2,2
0,0,1,1,1,0,0,2,0,1,77,24028.0410156,3,0,0,2,0,2
0,0,0,0,1,0,1,0,0,1,77,10295.5546875,0,0,2,0,0,1
0,0,1,0,0,0,0,1,2,2,77,16804.8632812,0,0,0,2,2,2
0,0,0,0,0,0,0,2,0,0,77,1599.0246582,0,0,0,2,0,0
0,0,0,0,1,0,1,0,1,0,77,7796.24365234,0,0,2,0,2,1
0,0,0,0,0,0,0,2,2,0,77,6598.71582031,0,0,0,2,2,0
0,0,1,0,0,0,1,0,2,1,77,17792.4414062,0,0,2,0,2,2
0,0,1,0,0,0,0,1,1,2,77,14305.3837891,0,0,0,2,2,2
1,0,0,0,0,0,0,0,0,2,77,9999.24414062,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,2,77,11005.4912109,0,0,0,0,0,2
0,1,1,1,1,0,0,0,0,1,77,24226.1894531,2,0,3,0,0,2
0,1,0,1,1,0,0,0,1,1,77,25728.5742188,2,0,3,0,2,2
0,0,0,0,1,0,1,1,2,2,77,21090.0097656,0,0,2,2,2,1
1,1,0,0,1,0,0,0,1,1,77,20793.6132812,2,0,3,0,2,1
0,1,1,1,0,0,1,1,1,1,77,22844.4394531,2,0,2,2,2,2
0,0,1,0,0,0,0,2,0,2,77,12604.4814453,0,0,0,2,0,2
0,0,1,0,0,0,1,1,0,2,77,12101.7265625,0,0,2,2,0,2
0,0,0,0,1,0,0,2,0,2,77,16593.1035156,0,0,0,2,0,1
0,1,1,0,0,0,1,0,0,2,77,11578.8652344,0,0,1,0,0,2
0,0,0,1,1,0,0,0,1,0,77,12499.2236328,0,0,0,0,2,1
0,0,0,1,1,0,1,0,0,0,77,10295.5546875,0,0,2,0,0,1
0,0,1,1,0,0,1,0,0,0,77,12795.5322266,3,0,2,3,0,0
1,0,0,1,1,0,0,1,0,0,77,10799.171875,0,0,0,2,0,1
0,0,1,1,0,0,0,2,1,0,77,16597.9570312,3,0,0,2,2,0
1,1,0,0,0,0,0,0,1,2,77,12795.5546875,0,0,1,0,2,2
0,1,1,1,0,0,0,1,0,0,77,21548.8945312,2,0,3,2,0,0
0,0,0,0,0,0,0,1,0,2,77,10799.171875,0,0,0,2,0,2
0,0,1,1,1,0,0,2,2,0,77,24089.984375,0,0,0,2,2,1
0,0,1,0,0,0,1,1,1,2,77,14601.6933594,0,0,2,2,2,2
1,0,0,1,1,0,0,0,0,0,77,9999.24414062,0,0,0,0,0,1
0,0,1,0,0,0,1,0,1,0,77,10295.953125,0,0,2,0,2,0
0,0,1,1,1,0,0,1,0,2,77,21726.3046875,0,0,0,2,0,2
0,0,1,0,0,0,1,1,1,1,77,16095.1708984,0,0,2,2,2,2
0,1,0,1,0,0,1,0,1,1,77,21045.8964844,2,0,2,0,2,2
0,1,0,0,0,0,0,0,0,0,77,8299.77539062,2,0,3,0,0,0
0,0,1,1,0,0,0,1,2,2,77,21749.2441406,0,0,0,2,2,2
0,1,1,1,1,0,0,1,0,1,77,25025.2871094,2,0,3,2,0,2
0,1,1,0,0,0,1,1,1,0,77,19391.2519531,2,0,2,2,2,0
0,1,0,1,1,0,1,1,1,0,77,21888.8925781,2,0,2,2,2,1
1,0,1,0,0,0,0,1,0,0,77,8299.859375,3,0,0,2,0,0
0,0,0,0,1,0,1,1,1,0,77,8596.171875,0,0,2,2,2,1
0,0,1,0,0,0,0,1,0,2,77,11805.4160156,0,0,0,2,0,2
0,0,0,0,1,0,1,1,1,1,77,13595.4609375,0,0,2,2,2,1
1,0,0,1,1,0,0,1,0,1,77,15794.0058594,0,0,0,2,0,1
1,0,1,0,0,0,0,1,1,2,77,14305.3837891,0,0,0,2,2,2
0,0,0,0,1,0,0,1,0,1,77,10799.171875,0,0,0,2,0,1
1,0,1,0,0,0,0,1,0,2,77,11805.4160156,0,0,0,2,0,2
0,0,0,0,1,0,0,2,2,1,77,16597.9589844,0,0,0,2,2,1
0,0,1,1,1,0,0,2,0,0,77,19093.0820312,3,0,0,2,0,1
1,1,0,0,0,0,0,0,0,2,77,10295.578125,0,0,1,0,0,2
0,1,1,1,0,0,1,0,0,1,77,19545.8417969,2,0,2,0,0,2
0,0,1,1,1,0,0,1,1,2,77,24226.2734375,0,0,0,2,2,2
0,0,1,1,1,0,1,1,1,1,77,26024.9667969,0,0,2,2,2,2
0,0,1,1,0,0,0,2,2,0,77,19095.1582031,0,0,0,2,2,0
1,0,0,1,1,0,0,0,0,2,77,19929.0390625,0,0,0,0,0,2
0,0,1,1,1,0,0,1,2,0,77,23290.8867188,0,0,0,2,2,1
0,1,0,1,0,0,0,0,0,2,77,15246.5644531,0,0,1,0,0,2
1,0,0,0,0,0,0,1,0,0,77,799.927490234,0,0,0,2,0,0
0,1,1,1,0,0,0,1,1,0,77,24046.1015625,2,0,3,2,2,0
0,0,1,0,0,0,0,1,2,1,77,18296.0585938,0,0,0,2,2,2
0,0,0,0,0,0,0,1,2,1,77,10799.5703125,0,0,0,2,2,2
0,0,0,0,0,0,1,1,0,0,77,1096.23828125,0,0,2,2,0,0
0,0,0,0,1,0,0,0,2,2,77,19993.7714844,0,0,0,0,2,1
0,1,0,1,0,0,0,1,1,0,77,16597.9082031,2,0,3,2,2,0
0,0,0,1,0,0,1,2,0,2,77,16845.5683594,0,0,2,2,0,2
1,1,0,1,0,0,0,0,1,0,77,15798.7763672,2,0,3,0,2,0
0,0,1,1,0,0,0,2,1,1,77,21548.9492188,3,0,0,2,2,2
0,0,1,1,1,0,1,0,0,1,77,22725.3261719,3,0,2,3,0,2
0,0,1,0,1,0,1,1,0,0,77,13595.4599609,3,0,2,2,0,1
0,0,0,1,0,0,0,1,2,2,77,20749.8535156,0,0,0,2,2,2
0,0,1,0,0,0,1,1,0,0,77,8596.17089844,3,0,2,2,0,0
0,0,1,0,1,0,0,0,0,0,77,12499.2226562,3,0,0,3,0,1
0,0,1,0,1,0,0,0,2,1,77,22490.9589844,0,0,0,0,2,1
0,1,1,1,1,0,0,1,1,0,77,29024.90625,2,0,3,2,2,1
0,0,1,1,0,0,0,1,0,2,77,16749.7988281,0,0,0,2,0,2
0,0,0,0,1,0,0,2,2,2,77,21592.796875,0,0,0,2,2,1
1,1,0,0,0,0,0,0,0,0,77,8299.77539062,2,0,3,0,0,0
0,1,1,1,0,0,0,1,1,1,77,22548.2617188,2,0,3,2,2,2
0,0,0,1,1,0,1,0,2,1,77,20290.0820312,0,0,2,0,2,1
0,0,0,0,0,0,0,1,2,0,77,5799.61816406,0,0,0,2,2,0
1,1,0,1,1,0,0,0,1,1,77,25728.5742188,2,0,3,0,2,2
0,1,1,0,1,0,0,1,1,0,77,24089.9335938,2,0,3,2,2,1
0,0,1,0,0,0,0,0,1,1,77,14998.9326172,0,0,0,0,2,2
0,1,1,1,1,0,0,0,0,0,77,25728.5703125,2,0,3,3,0,1
0,1,1,0,1,0,0,1,0,0,77,21592.7382812,2,0,3,2,0,1
0,0,1,1,0,0,0,2,1,2,77,20048.8320312,0,0,0,2,2,2
0,0,1,1,1,0,0,2,2,1,77,29024.9570312,0,0,0,2,2,2
0,1,0,1,1,0,1,0,2,1,77,25745.8828125,0,0,2,0,2,2
0,1,0,1,1,0,0,1,0,1,77,24027.9921875,2,0,3,2,0,2
1,1,0,0,1,0,0,0,0,0,77,13299.0664062,2,0,3,0,0,1
0,1,1,0,0,0,1,0,1,2,77,14078.8515625,0,0,2,0,2,2
0,0,0,0,0,0,0,2,2,2,77,16597.9589844,0,0,0,2,2,2
0,0,0,0,0,0,0,0,1,2,77,12499.2236328,0,0,0,0,2,2
1,1,1,0,1,0,0,0,0,1,77,19299.4589844,2,0,3,0,0,2
0,0,1,1,0,0,0,2,0,0,77,14098.2470703,3,0,0,2,0,0
0,0,0,0,0,0,0,0,2,0,77,4999.69042969,0,0,0,0,2,0
0,0,0,1,0,0,0,2,2,1,77,16597.9589844,0,0,0,2,2,2
0,1,0,1,1,0,0,0,1,2,77,22725.3496094,0,0,1,0,2,2
0,0,0,0,1,0,0,2,1,2,77,19093.0839844,0,0,0,2,2,1
0,0,1,1,1,0,0,1,1,1,77,25728.6582031,3,0,0,2,2,2
0,0,1,0,0,0,1,1,2,0,77,13593.0800781,0,0,2,2,2,0
0,0,0,1,1,0,0,2,0,0,77,11598.2695312,0,0,0,2,0,1
0,0,0,0,0,0,0,1,1,2,77,13299.1513672,0,0,0,2,2,2
0,0,0,0,1,0,0,0,1,2,77,17494.0566406,0,0,0,0,2,1
0,0,1,1,0,0,0,2,2,1,77,24046.1523438,0,0,0,2,2,2
0,0,1,0,0,0,1,0,2,2,77,16301.2490234,0,0,2,0,2,2
0,1,1,0,1,0,0,1,1,1,77,22598.0371094,2,0,3,2,2,2
1,0,0,1,1,0,0,1,0,2,77,20728.9667969,0,0,0,2,0,2
