$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,0,0,0,1,0,0,1,1,0,19,918.62890625,0,0,0,0,0,1
1,0,0,0,0,0,0,1,1,2,19,1606.32421875,0,0,0,0,0,2
0,1,0,1,0,0,1,0,1,1,19,918.62890625,0,0,0,0,0,2
0,1,1,0,1,0,1,1,0,0,19,918.62890625,0,0,0,0,0,1
0,0,1,0,0,0,1,2,0,1,19,918.62890625,0,0,0,0,0,2
1,0,1,1,1,0,0,1,1,0,19,918.62890625,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,0,19,918.62890625,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,0,19,918.62890625,0,0,0,0,0,1
0,1,0,1,0,0,1,0,1,0,19,0.0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,1,19,1606.32421875,0,0,0,0,0,1
0,1,0,1,1,0,1,0,1,1,19,1606.32421875,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,1,19,1606.32421875,0,0,0,0,0,1
0,1,0,0,0,0,1,0,1,1,19,918.62890625,0,0,0,0,0,2
0,0,0,1,0,0,1,2,0,0,19,0.0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,19,1999.296875,0,0,0,0,0,1
0,1,1,0,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
0,1,0,0,0,0,1,0,1,2,19,1606.32421875,0,0,0,0,0,2
0,1,0,1,1,0,0,0,1,0,19,918.62890625,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,0,19,0.0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0,19,918.62890625,0,0,0,0,0,1
0,0,1,1,0,0,0,1,1,1,19,918.62890625,0,0,0,0,0,2
1,0,0,1,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0,19,918.62890625,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
1,0,1,0,1,0,0,0,0,1,19,1606.32421875,0,0,0,0,0,1
1,0,0,0,0,0,0,1,0,0,19,0.0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,0,19,918.62890625,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,1,19,1606.32421875,0,0,0,0,0,1
1,0,1,0,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,1,0,0,1,1,2,19,1999.296875,0,0,0,0,0,1
0,0,1,0,1,0,1,1,1,0,19,918.62890625,0,0,0,0,0,1
0,0,0,1,0,0,1,2,1,0,19,0.0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,0,1,19,918.62890625,0,0,0,0,0,2
0,1,0,1,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,0,19,918.62890625,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,2,19,1999.296875,0,0,0,0,0,1
1,1,0,0,1,0,0,0,0,1,19,1606.32421875,0,0,0,0,0,1
0,1,1,1,1,0,1,1,1,0,19,918.62890625,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,0,19,0.0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,19,1606.32421875,0,0,0,0,0,1
1,0,1,1,1,0,0,1,0,0,19,918.62890625,0,0,0,0,0,1
0,0,1,0,1,0,0,1,1,2,19,1999.296875,0,0,0,0,0,1
0,1,0,1,1,0,1,1,0,0,19,918.62890625,0,0,0,0,0,1
0,0,1,1,1,0,0,1,1,1,19,1606.32421875,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,1,19,1606.32421875,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,2,19,1606.32421875,0,0,0,0,0,2
1,0,0,1,1,0,0,1,2,2,19,1999.296875,0,0,0,0,0,1
0,1,1,0,1,0,1,0,0,1,19,1606.32421875,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,1,19,918.62890625,0,0,0,0,0,2
0,0,1,1,0,0,1,1,0,0,19,0.0,0,0,0,0,0,0
0,0,1,0,0,0,1,1,0,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,1,0,0,1,0,1,19,1606.32421875,0,0,0,0,0,1
1,0,1,1,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,1,19,918.62890625,0,0,0,0,0,2
0,1,0,1,0,0,1,0,0,0,19,0.0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,1,0,0,1,2,2,0,19,0.0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,19,1606.32421875,0,0,0,0,0,1
1,0,1,1,1,0,0,1,1,1,19,1606.32421875,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,0,19,918.62890625,0,0,0,0,0,1
0,1,0,0,0,0,1,1,2,0,19,0.0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,2,0,19,0.0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,0,0,1,1,2,0,19,0.0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,19,0.0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,0,19,918.62890625,0,0,0,0,0,1
0,0,0,1,1,0,0,1,1,1,19,1606.32421875,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,0,19,918.62890625,0,0,0,0,0,1
0,0,0,1,0,0,0,0,1,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,0,0,1,1,2,1,19,918.62890625,0,0,0,0,0,2
0,0,0,1,0,0,1,0,1,0,19,0.0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,0,19,0.0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,0,19,918.62890625,0,0,0,0,0,1
0,0,0,1,1,0,0,1,1,0,19,918.62890625,0,0,0,0,0,1
0,0,1,0,0,0,1,2,2,2,19,1606.32421875,0,0,0,0,0,2
0,1,1,0,0,0,1,0,0,0,19,0.0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,0,0,1,1,2,2,19,1606.32421875,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,1,19,918.62890625,0,0,0,0,0,2
0,1,1,1,0,0,1,1,0,0,19,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,2,19,1606.32421875,0,0,0,0,0,2
1,0,1,0,1,0,0,1,0,0,19,918.62890625,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,2,19,1606.32421875,0,0,0,0,0,2
0,0,0,1,0,0,0,1,2,2,19,1606.32421875,0,0,0,0,0,2
0,1,0,1,0,0,1,1,2,0,19,0.0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,19,1999.296875,0,0,0,0,0,1
0,0,0,1,1,0,1,0,0,0,19,918.62890625,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,1,19,918.62890625,0,0,0,0,0,2
0,0,1,0,0,0,1,1,1,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,0,0,1,1,1,1,19,918.62890625,0,0,0,0,0,2
0,1,1,1,1,0,1,0,0,0,19,918.62890625,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,2,19,1606.32421875,0,0,0,0,0,2
0,0,0,1,1,0,0,1,2,2,19,1999.296875,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,1,0,1,1,1,1,19,1606.32421875,0,0,0,0,0,1
0,1,0,1,0,0,1,1,1,1,19,918.62890625,0,0,0,0,0,2
0,1,0,0,1,0,1,1,2,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,1,0,1,0,1,2,19,1999.296875,0,0,0,0,0,1
1,0,0,1,1,0,0,1,2,1,19,1606.32421875,0,0,0,0,0,1
1,0,0,1,1,0,0,1,1,0,19,918.62890625,0,0,0,0,0,1
0,1,1,0,0,0,1,1,0,1,19,918.62890625,0,0,0,0,0,2
0,0,0,1,1,0,0,0,1,1,19,1606.32421875,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,0,0,1,2,1,1,19,918.62890625,0,0,0,0,0,2
0,0,1,0,0,0,1,1,1,0,19,0.0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,0,0,19,0.0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,1,0,19,0.0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,0,19,918.62890625,0,0,0,0,0,1
0,0,0,1,0,0,1,1,1,0,19,0.0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,0,19,0.0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,1,19,918.62890625,0,0,0,0,0,2
1,0,0,0,1,0,0,1,2,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,0,0,1,2,1,2,19,1606.32421875,0,0,0,0,0,2
0,0,0,1,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
0,0,1,1,0,0,1,2,1,0,19,0.0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,0,0,19,0.0,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,0,0,1,2,1,0,19,0.0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,1,0,1,1,0,1,19,1606.32421875,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,0,19,0.0,0,0,0,0,0,0
0,1,1,0,0,0,1,0,0,1,19,918.62890625,0,0,0,0,0,2
0,0,0,1,0,0,1,0,1,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,0,0,1,2,0,0,19,0.0,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,0,19,0.0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,0,19,918.62890625,0,0,0,0,0,1
0,1,1,0,0,0,1,1,0,0,19,0.0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,1,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,0,0,1,2,0,1,19,918.62890625,0,0,0,0,0,2
0,0,1,0,1,0,0,1,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,1,0,0,0,0,1,0,19,0.0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,19,1606.32421875,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,2,19,1999.296875,0,0,0,0,0,1
0,0,1,0,1,0,1,1,1,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,1,0,1,1,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,0,19,0.0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,0,19,918.62890625,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,1,19,918.62890625,0,0,0,0,0,2
0,0,0,1,1,0,1,0,1,1,19,1606.32421875,0,0,0,0,0,1
0,1,1,1,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,1,1,0,1,2,1,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,19,0.0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,19,1606.32421875,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,0,19,0.0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2,19,1606.32421875,0,0,0,0,0,2
0,0,0,0,1,0,1,2,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,1,1,0,1,2,1,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,2,19,1999.296875,0,0,0,0,0,1
0,0,0,1,0,0,0,1,0,0,19,0.0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,2,19,1606.32421875,0,0,0,0,0,2
0,0,0,1,1,0,1,2,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,1,19,918.62890625,0,0,0,0,0,2
0,0,1,0,1,0,1,2,2,1,19,1606.32421875,0,0,0,0,0,1
0,0,1,0,1,0,1,1,1,2,19,1999.296875,0,0,0,0,0,1
1,0,0,0,1,0,0,1,2,2,19,1999.296875,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,2,19,1999.296875,0,0,0,0,0,1
0,0,0,1,1,0,1,2,2,0,19,918.62890625,0,0,0,0,0,1
0,0,1,0,1,0,1,1,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,2,19,1606.32421875,0,0,0,0,0,2
0,0,0,0,1,0,1,2,0,1,19,1606.32421875,0,0,0,0,0,1
1,0,0,0,1,0,0,0,1,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,0,19,0.0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,2,19,1606.32421875,0,0,0,0,0,2
1,1,1,1,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,19,1999.296875,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,2,19,1606.32421875,0,0,0,0,0,2
1,0,0,1,0,0,0,1,2,1,19,918.62890625,0,0,0,0,0,2
1,0,1,0,1,0,0,1,1,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,1,19,918.62890625,0,0,0,0,0,2
0,1,1,1,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,0,19,0.0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,1,19,1606.32421875,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,2,19,1999.296875,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,1,0,0,0,1,1,0,19,0.0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,1,0,1,1,2,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,0,0,1,1,0,0,19,0.0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,1,1,19,918.62890625,0,0,0,0,0,2
0,1,0,0,1,0,1,0,0,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,0,19,918.62890625,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,1,19,918.62890625,0,0,0,0,0,2
1,0,0,0,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,0,0,19,918.62890625,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,2,0,19,0.0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,0,0,19,0.0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,19,1999.296875,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,0,19,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,0,0,0,0,1,0,19,0.0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,1,19,918.62890625,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,2,19,1606.32421875,0,0,0,0,0,2
0,0,0,0,1,0,1,2,2,2,19,1999.296875,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,0,0,1,0,1,0,19,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,1,19,918.62890625,0,0,0,0,0,2
0,1,0,1,0,0,1,1,2,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,1,0,1,1,2,2,19,1999.296875,0,0,0,0,0,1
1,0,0,0,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,0,19,918.62890625,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,1,19,1606.32421875,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,1,19,918.62890625,0,0,0,0,0,2
0,0,1,0,1,0,0,1,0,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,1,19,1606.32421875,0,0,0,0,0,1
1,1,1,1,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,19,918.62890625,0,0,0,0,0,2
0,0,0,1,0,0,0,1,1,1,19,918.62890625,0,0,0,0,0,2
0,1,1,1,0,0,1,0,0,0,19,0.0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,1,0,1,1,2,1,19,1606.32421875,0,0,0,0,0,1
0,0,0,0,0,0,1,0,1,2,19,1606.32421875,0,0,0,0,0,2
0,1,0,0,1,0,1,1,2,1,19,1606.32421875,0,0,0,0,0,1
1,0,1,0,0,0,0,1,0,1,19,918.62890625,0,0,0,0,0,2
0,0,1,1,0,0,1,2,0,0,19,0.0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,2,1,19,918.62890625,0,0,0,0,0,2
1,0,0,0,0,0,0,1,2,1,19,918.62890625,0,0,0,0,0,2
0,0,0,0,1,0,1,0,1,1,19,1606.32421875,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,2,19,1999.296875,0,0,0,0,0,1
0,0,1,1,0,0,1,1,1,1,19,918.62890625,0,0,0,0,0,2
1,0,0,1,1,0,0,0,1,1,19,1606.32421875,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,0,19,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,2,1,19,918.62890625,0,0,0,0,0,2
0,0,0,1,0,0,0,0,0,0,19,0.0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,2,2,19,1606.32421875,0,0,0,0,0,2
0,0,0,0,1,0,0,0,1,0,19,918.62890625,0,0,0,0,0,1
0,0,1,0,1,0,1,2,1,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,2,19,1606.32421875,0,0,0,0,0,2
0,1,0,0,0,0,1,1,2,1,19,918.62890625,0,0,0,0,0,2
0,0,1,0,1,0,1,2,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,1,19,1606.32421875,0,0,0,0,0,1
1,0,0,1,0,0,0,0,1,1,19,918.62890625,0,0,0,0,0,2
0,0,0,1,0,0,1,1,1,1,19,918.62890625,0,0,0,0,0,2
1,1,0,0,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,1,19,918.62890625,0,0,0,0,0,2
0,1,1,1,1,0,1,1,0,0,19,918.62890625,0,0,0,0,0,1
0,1,1,0,0,0,1,1,1,1,19,918.62890625,0,0,0,0,0,2
1,0,0,0,1,0,0,1,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,1,0,1,0,1,0,19,918.62890625,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,2,19,1606.32421875,0,0,0,0,0,2
0,0,0,1,0,0,1,1,2,1,19,918.62890625,0,0,0,0,0,2
0,0,1,0,1,0,0,1,1,1,19,1606.32421875,0,0,0,0,0,1
1,0,0,1,1,0,0,0,1,0,19,918.62890625,0,0,0,0,0,1
0,0,1,0,1,0,1,2,2,0,19,918.62890625,0,0,0,0,0,1
1,1,0,1,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
0,1,0,0,1,0,1,1,0,1,19,1606.32421875,0,0,0,0,0,1
1,0,0,1,1,0,0,0,0,0,19,918.62890625,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,0,19,0.0,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,0,19,918.62890625,0,0,0,0,0,1
0,1,1,0,0,0,1,1,1,2,19,1606.32421875,0,0,0,0,0,2
0,0,0,1,0,0,1,1,2,0,19,0.0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,0,0,19,0.0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,1,18,916.73046875,0,0,0,0,0,2
0,0,0,1,0,0,0,1,2,1,18,916.73046875,0,0,0,0,0,2
0,1,0,0,1,0,1,0,1,2,18,1985.296875,0,0,0,0,0,1
0,0,0,0,1,0,1,1,1,1,18,1599.078125,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,1,18,916.73046875,0,0,0,0,0,2
1,0,0,0,1,0,0,1,1,1,18,1599.078125,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,1,18,916.73046875,0,0,0,0,0,2
0,0,0,1,1,0,1,1,1,0,18,916.73046875,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,18,0.0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,2,18,1599.078125,0,0,0,0,0,2
1,1,0,0,0,0,0,0,0,0,18,0.0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,18,916.73046875,0,0,0,0,0,1
0,0,0,0,0,0,1,1,0,0,18,0.0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,18,1985.296875,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,18,0.0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,18,916.73046875,0,0,0,0,0,2
0,0,1,1,0,0,0,1,1,1,18,916.73046875,0,0,0,0,0,2
0,0,0,1,1,0,1,1,0,0,18,916.73046875,0,0,0,0,0,1
0,1,0,1,1,0,1,1,2,0,18,916.73046875,0,0,0,0,0,1
0,0,0,0,1,0,1,1,2,0,18,916.73046875,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0,18,916.73046875,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,1,18,916.73046875,0,0,0,0,0,2
0,0,1,1,1,0,1,1,1,0,18,916.73046875,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,1,18,916.73046875,0,0,0,0,0,2
0,0,0,1,1,0,0,1,2,2,18,1985.296875,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,0,18,916.73046875,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,2,18,1985.296875,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,0,18,916.73046875,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,0,18,916.73046875,0,0,0,0,0,1
0,0,0,0,1,0,1,1,2,1,18,1599.078125,0,0,0,0,0,1
0,0,1,0,0,0,1,2,2,0,18,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,2,18,1599.078125,0,0,0,0,0,2
0,1,1,0,0,0,0,0,0,1,18,916.73046875,0,0,0,0,0,2
1,0,0,1,1,0,0,1,2,2,18,1985.296875,0,0,0,0,0,1
1,1,1,1,1,0,0,0,0,0,18,916.73046875,0,0,0,0,0,1
0,1,0,1,0,0,1,0,0,0,18,0.0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,1,18,1599.078125,0,0,0,0,0,1
0,0,0,1,0,0,1,1,2,1,18,916.73046875,0,0,0,0,0,2
0,0,0,1,1,0,1,1,1,1,18,1599.078125,0,0,0,0,0,1
0,1,1,1,1,0,1,1,1,1,18,1599.078125,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,0,18,916.73046875,0,0,0,0,0,1
1,0,1,0,1,0,0,1,0,1,18,1599.078125,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,2,18,1599.078125,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,18,916.73046875,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,0,18,0.0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,0,18,0.0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,2,18,1985.296875,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,0,18,916.73046875,0,0,0,0,0,1
1,0,0,1,0,0,0,0,1,1,18,916.73046875,0,0,0,0,0,2
0,0,1,1,0,0,0,1,1,0,18,0.0,0,0,0,0,0,0
0,1,1,1,1,0,1,0,0,0,18,916.73046875,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,18,916.73046875,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,1,18,916.73046875,0,0,0,0,0,2
1,0,0,0,0,0,0,1,1,1,18,916.73046875,0,0,0,0,0,2
0,1,0,1,1,0,1,1,1,1,18,1599.078125,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,0,18,0.0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,18,916.73046875,0,0,0,0,0,2
0,0,1,0,0,0,1,1,1,1,18,916.73046875,0,0,0,0,0,2
0,1,0,1,1,0,1,1,1,0,18,916.73046875,0,0,0,0,0,1
0,0,1,1,0,0,1,2,2,2,18,1599.078125,0,0,0,0,0,2
1,0,1,0,0,0,0,0,0,0,18,0.0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,18,916.73046875,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,2,18,1599.078125,0,0,0,0,0,2
0,1,1,0,0,0,1,1,1,2,18,1599.078125,0,0,0,0,0,2
0,1,0,1,0,0,1,1,2,0,18,0.0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,0,1,18,916.73046875,0,0,0,0,0,2
0,0,0,1,1,0,1,0,0,0,18,916.73046875,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,2,18,1985.296875,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,2,18,1599.078125,0,0,0,0,0,2
1,1,0,0,0,0,0,0,1,0,18,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,2,2,18,1599.078125,0,0,0,0,0,2
0,0,0,0,1,0,1,1,1,2,18,1985.296875,0,0,0,0,0,1
0,0,1,0,0,0,1,1,0,0,18,0.0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,0,18,916.73046875,0,0,0,0,0,1
0,1,0,1,1,0,0,0,0,0,18,916.73046875,0,0,0,0,0,1
0,0,0,1,1,0,1,0,1,0,18,916.73046875,0,0,0,0,0,1
1,0,1,0,0,0,0,1,0,0,18,0.0,0,0,0,0,0,0
0,0,1,1,0,0,1,1,1,0,18,0.0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,0,18,0.0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,18,0.0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,18,0.0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,2,18,1599.078125,0,0,0,0,0,2
1,0,0,1,0,0,0,1,1,0,18,0.0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,1,18,916.73046875,0,0,0,0,0,2
