$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,0,0,1,0,0,1,1,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,1,0,0,1,2,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,1,0,1,1,2,2,30,3425.625,0,0,0,0,0,0,0,0,1,0,2
1,0,0,1,1,0,0,1,2,1,30,2766.5390625,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,1,1,1,1,30,2766.31420898,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,1,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,30,2766.31420898,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,1,2,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
1,0,1,0,0,0,0,1,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,1,2,1,30,2766.5390625,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,0,0,1,1,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,0,0,1,2,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,1,0,1,1,2,1,30,2766.5390625,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,0,1,1,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,1,1,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,0,0,1,0,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,1,0,1,0,1,1,30,2766.31420898,0,0,0,0,0,0,0,0,1,0,1
1,1,0,0,0,0,0,0,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,1,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,1,0,1,1,2,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,1,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,1,1,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,1,2,1,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,1,2,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,1,2,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
1,0,0,1,1,0,0,1,1,1,30,2766.31420898,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,0,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,1,0,1,1,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,1,1,1,0,0,1,1,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,1,0,1,1,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
1,1,0,0,0,0,0,0,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,0,0,0,1,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
0,1,1,1,1,0,1,1,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,1,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
1,0,0,1,1,0,0,0,1,1,30,2766.31420898,0,0,0,0,0,0,0,0,1,0,1
0,1,1,0,0,0,1,1,1,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
1,0,1,0,0,0,0,0,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
1,0,0,0,0,0,0,1,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
0,1,0,1,0,0,1,0,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,1,0,0,0,0,1,0,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,2,2,30,1943.625,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,0,1,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,1,2,2,30,2766.5390625,0,0,0,0,0,0,0,0,2,0,1
1,0,0,0,0,0,0,1,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,2,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,1,0,1,0,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,1,0,0,1,2,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
1,0,1,0,0,0,0,0,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,1,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,0,0,0,1,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,1,1,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,0,1,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
1,0,1,0,0,0,0,1,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
1,0,0,1,1,0,0,1,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,1,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,1,0,0,0,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,1,0,0,0,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,0,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
1,1,0,0,1,0,0,0,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,0,0,1,0,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
1,0,0,1,1,0,0,0,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,0,1,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,0,1,1,1,30,2766.31420898,0,0,0,0,0,0,0,0,1,0,1
0,1,1,0,0,0,1,1,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,1,1,2,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,1,2,2,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
1,0,1,1,1,0,0,1,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,1,0,0,1,1,2,30,2606.2890625,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,0,0,1,1,30,2766.31420898,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,0,0,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,1,0,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,1,1,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,1,1,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,0,1,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,1,0,1,0,1,1,30,2766.31420898,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,1,0,0,0,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,1,1,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,1,1,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,2,2,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,0,1,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,1,1,1,1,0,1,1,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,1,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,0,1,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,1,0,1,2,1,2,30,2606.2890625,0,0,0,0,0,0,0,0,2,0,1
0,1,1,1,1,0,1,0,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,0,0,1,0,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,1,1,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,2,2,30,1943.625,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,0,1,1,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
0,1,1,0,0,0,1,1,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,0,1,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,1,2,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,0,0,1,1,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,1,2,2,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,1,0,0,1,1,1,30,2766.31420898,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,0,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,1,1,2,30,2606.2890625,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,1,0,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,0,0,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,1,0,1,2,30,2606.2890625,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,0,0,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,1,0,0,1,1,2,30,2606.2890625,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,0,0,1,2,2,2,30,1943.625,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,0,1,2,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,0,1,2,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,1,2,2,30,3425.625,0,0,0,0,0,0,0,0,1,0,2
1,1,0,1,1,0,0,0,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,1,0,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,0,0,1,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
0,1,1,0,0,0,1,0,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,2,30,1943.625,0,0,0,0,0,0,0,0,2,0,2
0,1,1,0,1,0,1,1,1,2,30,2606.2890625,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,0,0,0,0,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,0,0,1,0,0,1,1,2,2,30,2746.8203125,0,0,0,0,0,0,0,0,1,0,2
0,1,0,0,1,0,0,0,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,1,2,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
1,0,1,0,1,0,0,1,1,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,1,0,0,1,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,2,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,1,1,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,0,0,1,1,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,0,0,0,0,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,0,1,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,2,1,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,1,2,2,2,30,2766.5390625,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,0,0,1,1,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
1,0,1,0,1,0,0,1,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,2,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,0,0,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,0,0,1,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,1,2,1,30,1943.625,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,0,0,1,2,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,0,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,0,0,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,1,0,1,0,1,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,1,1,30,2766.31420898,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,1,1,2,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,1,0,1,1,1,2,30,2606.2890625,0,0,0,0,0,0,0,0,2,0,1
1,0,1,0,1,0,0,1,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,1,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,2,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,1,0,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,1,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,0,0,1,1,2,1,30,1943.625,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,0,0,0,1,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
1,0,1,0,1,0,0,1,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,1,2,2,30,2766.5390625,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,1,0,1,1,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,2,30,3425.625,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,1,2,2,2,30,2746.8203125,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,0,0,0,1,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,1,2,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,0,0,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,1,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,1,0,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,0,0,1,0,0,1,2,2,1,30,1943.625,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,1,2,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
1,0,0,1,0,0,0,0,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,0,0,1,0,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
1,1,0,1,0,0,0,0,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,1,2,2,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,2,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,1,2,2,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,0,0,1,0,0,1,1,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,1,0,0,0,1,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,2,2,2,30,3425.625,0,0,0,0,0,0,0,0,1,0,2
1,0,0,0,1,0,0,0,1,2,30,2606.2890625,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,0,0,1,30,933.489257812,0,0,0,0,0,0,0,0,0,0,2
1,0,0,1,0,0,0,1,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,0,1,2,1,30,1943.625,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,0,1,2,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
1,1,1,1,0,0,0,0,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,1,1,1,1,0,0,0,0,0,30,1898.17919922,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,1,0,1,0,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,0,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,1,1,2,2,30,2746.8203125,0,0,0,0,0,0,0,0,1,0,2
1,0,0,0,1,0,0,0,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,0,1,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
1,0,0,1,0,0,0,1,2,2,30,2746.8203125,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,1,1,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,1,0,0,0,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
1,0,0,1,0,0,0,1,2,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,1,0,0,0,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,0,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,0,0,0,1,2,1,30,1943.625,0,0,0,0,0,0,0,0,1,0,2
1,0,0,0,1,0,0,0,1,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,1,0,1,1,2,2,30,2766.5390625,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,0,0,0,1,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,0,0,1,1,0,1,2,2,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,0,0,1,2,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,1,0,0,0,1,2,30,2606.2890625,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,1,1,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,0,0,1,0,0,0,0,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,0,0,1,2,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,1,2,1,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,2,30,2606.2890625,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,1,1,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,0,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,0,0,1,2,2,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,1,2,2,30,1943.625,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,2,2,1,30,2766.5390625,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,1,0,0,1,1,2,30,2606.2890625,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,0,0,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,0,1,0,0,30,933.489257812,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,1,0,1,0,30,992.463623047,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,0,0,1,2,2,1,30,1943.625,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,1,2,0,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,30,1943.33459473,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,1,0,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,1,2,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,2,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,1,30,992.540527344,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,2,2,2,30,2746.8203125,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,0,1,2,2,30,2746.8203125,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,1,0,1,1,2,2,30,3425.625,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,1,0,1,1,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,1,30,2766.5390625,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,1,2,1,1,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,1,1,2,0,30,1903.3671875,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,0,1,2,30,1903.36914062,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,1,0,0,1,2,2,30,2766.5390625,0,0,0,0,0,0,0,0,2,0,1
0,1,1,0,1,0,1,1,0,1,30,1667.59960938,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,0,0,0,0,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,0,0,0,1,0,0,30,987.156799316,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,1,1,0,30,0.0,0,0,0,0,0,0,0,0,0,0,0
