$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,0,1,1,1,0,1,2,0,0,53,4982.90380859,3,0,0,2,0,1
0,0,1,1,1,0,0,1,2,1,53,6488.72216797,0,0,0,2,2,2
0,0,0,0,0,0,0,2,0,0,53,1182.9609375,0,0,0,2,0,0
0,0,0,0,1,0,0,2,1,2,53,4982.921875,0,0,0,2,2,1
1,0,0,0,0,0,0,0,2,0,53,1599.42224121,0,0,0,0,2,0
1,0,0,0,1,0,0,1,2,0,53,3197.59936523,0,0,0,2,2,1
0,0,1,0,0,0,0,1,2,1,53,4488.76074219,0,0,0,2,2,0
1,1,0,1,1,0,0,0,0,1,53,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,0,1,2,0,53,3197.59936523,0,0,0,2,2,1
1,0,0,0,1,0,0,0,1,1,53,2799.95898438,0,0,0,0,2,1
0,0,1,0,1,0,0,2,2,1,53,6067.47851562,0,0,0,2,2,0
1,0,0,1,0,0,0,1,0,1,53,2598.17895508,4,0,0,2,3,0
0,0,1,0,1,0,1,2,2,0,53,5067.40136719,0,0,0,2,2,0
0,0,0,1,0,0,0,2,0,0,53,2182.9609375,0,0,0,2,0,0
0,0,0,0,0,0,0,2,2,0,53,2782.40136719,0,0,0,2,2,0
0,1,1,0,1,0,0,0,1,0,53,3599.42163086,3,0,0,3,2,0
0,0,0,0,1,0,1,0,2,1,53,3599.421875,0,0,0,0,2,1
0,1,0,1,0,0,1,1,0,2,53,3598.13818359,0,0,0,2,0,2
0,0,0,1,1,0,0,2,0,1,53,4182.96923828,0,0,0,2,0,0
0,1,0,0,1,0,0,0,2,2,53,4599.42138672,0,0,0,0,2,1
0,0,1,1,0,0,1,1,0,1,53,4398.09179688,3,0,0,2,0,2
0,0,0,1,0,0,1,2,2,0,53,3782.40136719,0,0,0,2,2,0
0,0,1,1,1,0,1,0,2,0,53,4891.47070312,0,0,0,0,2,1
1,0,0,1,0,0,0,1,1,2,53,4398.09619141,0,0,0,2,2,2
0,0,0,0,1,0,1,1,0,1,53,2598.17919922,0,0,0,2,0,0
1,0,0,0,0,0,0,1,2,1,53,3197.59936523,0,0,0,2,2,2
0,0,1,1,1,0,0,2,1,1,53,6782.33398438,3,0,0,2,2,2
0,1,0,0,0,0,0,0,2,1,53,2599.42211914,0,0,0,0,2,2
1,1,0,0,1,0,0,0,0,0,53,999.999938965,0,0,0,0,0,1
0,0,1,0,1,0,1,1,1,2,53,6033.796875,0,0,0,2,2,2
0,0,1,0,1,0,0,2,0,1,53,4982.90380859,3,0,0,2,0,1
0,0,1,1,0,0,0,0,1,1,53,4599.38085938,3,0,0,3,2,2
0,0,0,1,0,0,1,1,2,1,53,4197.6015625,0,0,0,2,2,0
1,0,0,0,0,0,0,1,2,0,53,2197.59960938,0,0,0,2,2,0
0,1,0,1,1,0,0,1,1,1,53,4398.13769531,0,0,0,2,2,1
0,0,1,0,0,0,1,1,0,0,53,2398.13256836,3,0,0,2,0,0
0,0,1,1,0,0,1,0,1,1,53,4599.38085938,3,0,0,3,2,2
1,1,0,0,1,0,0,0,1,2,53,3799.95849609,0,0,0,0,2,1
0,1,0,1,1,0,1,1,0,0,53,2598.17895508,4,0,0,2,3,0
0,0,1,0,0,0,0,2,0,2,53,4817.09326172,0,0,0,2,0,2
0,1,0,1,1,0,1,0,1,1,53,3799.95849609,0,0,0,0,2,1
0,0,0,1,0,0,0,0,2,0,53,2599.42211914,0,0,0,0,2,0
1,1,1,0,0,0,0,0,0,1,53,2799.95727539,3,0,0,3,0,0
0,0,1,1,1,0,1,2,0,2,53,6817.00146484,0,0,0,2,0,2
1,0,0,0,1,0,0,1,1,2,53,4398.13769531,0,0,0,2,2,1
0,0,0,1,1,0,0,2,0,0,53,3182.96801758,4,0,0,2,3,1
0,0,1,1,1,0,0,0,2,1,53,5891.44091797,0,0,0,0,2,2
1,0,0,0,0,0,0,0,0,0,53,0.0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,2,0,53,4488.76074219,0,0,0,2,2,0
1,1,0,1,1,0,0,0,1,1,53,3799.95849609,0,0,0,0,2,1
1,0,0,1,1,0,0,1,2,1,53,5197.60107422,4,0,0,2,2,1
0,1,0,0,0,0,0,0,2,0,53,1599.42224121,0,0,0,0,2,0
0,1,0,0,1,0,0,0,1,1,53,2799.95898438,0,0,0,0,2,1
0,0,1,1,0,0,0,2,0,0,53,3982.90991211,3,0,0,2,0,0
0,1,1,0,0,0,1,1,1,1,53,4197.59814453,3,0,0,2,2,0
1,1,1,1,0,0,0,0,0,0,53,2799.95727539,3,0,0,3,0,0
0,1,0,0,0,0,1,0,1,2,53,2799.95898438,0,0,0,0,2,2
0,0,0,0,0,0,1,2,0,1,53,2182.9609375,0,0,0,2,0,0
0,0,1,0,1,0,0,2,2,2,53,6958.11230469,0,0,0,2,2,2
0,1,0,0,0,0,1,1,0,2,53,2598.17919922,0,0,0,2,0,0
0,0,1,0,1,0,0,0,2,2,53,5783.20605469,0,0,0,0,2,2
0,0,1,0,1,0,0,0,1,2,53,5435.890625,0,0,0,0,2,2
0,1,0,0,0,0,0,0,1,0,53,799.95916748,0,0,0,0,2,0
0,0,1,1,1,0,1,0,0,1,53,4799.91210938,3,0,0,3,0,2
0,0,1,1,0,0,1,1,0,0,53,3398.1340332,3,0,0,2,0,0
1,0,1,0,1,0,0,1,1,1,53,5197.59814453,3,0,0,2,2,0
0,0,1,1,0,0,0,2,0,1,53,4982.86474609,3,0,0,2,0,2
0,0,0,1,1,0,1,1,0,1,53,3598.17626953,0,0,0,2,0,1
0,0,0,1,1,0,1,0,1,0,53,2799.95898438,0,0,0,0,2,0
0,0,0,0,1,0,0,2,2,0,53,3782.40112305,0,0,0,2,2,1
0,0,0,0,0,0,1,0,1,2,53,2799.95898438,0,0,0,0,2,2
0,0,0,1,1,0,1,0,0,2,53,3999.9543457,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,1,53,3599.42163086,3,0,0,3,2,0
0,0,0,1,0,0,1,0,0,0,53,999.999938965,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,1,53,1999.99975586,0,0,0,0,0,2
0,1,0,0,1,0,0,1,2,0,53,3197.59936523,0,0,0,2,2,1
0,1,0,1,1,0,0,0,1,1,53,3799.95849609,0,0,0,0,2,1
0,1,1,1,0,0,1,1,0,1,53,4398.09179688,3,0,0,2,0,2
0,0,1,1,0,0,1,0,1,2,53,5435.76611328,0,0,0,0,2,2
0,0,0,0,0,0,0,1,2,2,53,4197.6015625,0,0,0,2,2,0
1,0,1,1,0,0,0,1,0,1,53,4398.09179688,3,0,0,2,0,2
1,0,1,0,1,0,0,1,0,1,53,4398.1328125,3,0,0,2,0,1
0,0,0,1,0,0,0,0,0,0,53,999.999938965,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,53,2799.95898438,0,0,0,0,2,0
0,0,0,1,0,0,0,0,1,2,53,3799.91772461,0,0,0,0,2,2
0,0,1,1,0,0,0,1,0,1,53,4398.09179688,3,0,0,2,0,2
0,1,0,1,1,0,1,1,0,2,53,4598.13330078,0,0,0,2,0,2
0,1,1,1,1,0,1,0,0,1,53,4799.91210938,3,0,0,3,0,2
0,0,0,0,1,0,1,0,1,2,53,3799.95849609,0,0,0,0,2,1
0,0,0,0,0,0,1,2,0,0,53,1182.9609375,0,0,0,2,0,0
0,1,0,0,1,0,0,0,1,0,53,1799.95910645,0,0,0,0,2,1
1,0,1,0,0,0,0,1,1,1,53,4197.59814453,3,0,0,2,2,0
0,0,0,0,1,0,1,2,1,1,53,3982.92871094,0,0,0,2,2,1
0,0,1,0,0,0,0,2,0,1,53,3982.90991211,3,0,0,2,0,2
0,1,0,1,0,0,1,0,2,1,53,3599.421875,0,0,0,0,2,2
1,0,0,1,0,0,0,1,0,2,53,3598.13818359,0,0,0,2,0,2
0,1,1,0,1,0,0,0,0,2,53,4636.32080078,0,0,0,0,0,2
0,0,0,0,1,0,1,0,0,1,53,1999.99975586,0,0,0,0,0,1
0,1,1,0,1,0,0,1,1,0,53,4197.59814453,3,0,0,2,2,0
0,0,0,0,1,0,0,0,0,0,53,999.999938965,0,0,0,0,0,1
0,0,0,0,1,0,0,1,2,2,53,5197.6015625,0,0,0,2,2,0
0,0,0,1,0,0,1,2,1,0,53,2982.92138672,0,0,0,2,2,0
0,0,0,1,0,0,1,0,0,1,53,1999.99975586,0,0,0,0,0,2
0,0,1,1,1,0,0,0,1,0,53,4599.42089844,3,0,0,3,2,0
0,1,0,1,1,0,1,1,0,1,53,3598.17626953,0,0,0,2,0,1
0,0,1,0,0,0,0,2,0,0,53,2982.90283203,3,0,0,2,0,0
0,0,0,1,1,0,0,2,2,2,53,6782.35302734,0,0,0,2,2,2
0,0,1,1,0,0,0,0,1,0,53,3599.42163086,3,0,0,3,2,0
0,0,0,1,1,0,0,2,2,0,53,4782.40039062,0,0,0,2,2,1
0,1,0,0,1,0,0,0,0,0,53,999.999938965,0,0,0,0,0,1
0,1,0,1,0,0,0,1,2,1,53,4197.6015625,0,0,0,2,2,0
0,1,0,0,0,0,0,0,0,2,53,1999.99975586,0,0,0,0,0,2
1,0,1,1,1,0,0,0,0,1,53,4799.91210938,3,0,0,3,0,2
0,1,0,0,1,0,0,1,2,1,53,4197.6015625,0,0,0,2,2,0
1,0,0,1,1,0,0,0,0,2,53,3999.9543457,0,0,0,0,0,2
1,0,1,1,0,0,0,1,1,0,53,4197.59863281,3,0,0,2,2,0
0,1,1,0,1,0,1,1,1,0,53,4197.59814453,3,0,0,2,2,0
0,0,0,0,1,0,0,2,0,0,53,2182.9609375,0,0,0,2,0,0
0,0,0,0,1,0,0,1,0,2,53,3598.17626953,0,0,0,2,0,1
0,0,0,0,0,0,0,0,0,1,53,999.999938965,0,0,0,0,0,2
1,0,1,1,1,0,0,0,0,0,53,3799.95678711,3,0,0,3,0,1
1,0,1,0,0,0,0,1,0,1,53,3398.13427734,3,0,0,2,0,0
0,0,0,1,1,0,0,1,0,1,53,3598.17626953,0,0,0,2,0,1
1,0,0,1,1,0,0,0,1,2,53,4799.91357422,0,0,0,0,2,2
0,1,1,0,1,0,0,1,1,1,53,5197.59814453,3,0,0,2,2,0
0,1,1,1,1,0,0,1,0,1,53,5398.08740234,3,0,0,2,0,2
1,0,0,0,0,0,0,1,0,2,53,2598.17919922,0,0,0,2,0,0
0,1,0,0,0,0,0,0,2,2,53,3599.421875,0,0,0,0,2,2
1,0,0,0,0,0,0,0,1,0,53,799.95916748,0,0,0,0,2,0
0,0,1,0,1,0,0,1,1,2,53,6033.796875,0,0,0,2,2,2
0,0,0,1,1,0,0,0,0,1,53,2999.99902344,0,0,0,0,0,1
0,0,0,1,0,0,0,2,2,0,53,3782.40136719,0,0,0,2,2,0
0,0,0,0,1,0,0,2,2,1,53,4782.40039062,0,0,0,2,2,1
0,1,0,1,1,0,1,1,2,0,53,4197.6015625,0,0,0,2,2,0
1,1,0,0,1,0,0,0,0,1,53,1999.99975586,0,0,0,0,0,1
1,0,0,1,1,0,0,1,0,0,53,2598.17895508,4,0,0,2,3,0
0,1,0,1,0,0,1,0,1,0,53,1799.95898438,4,0,0,0,2,0
1,0,1,1,1,0,0,1,0,1,53,5398.08740234,3,0,0,2,0,2
0,0,0,0,0,0,0,1,1,0,53,1398.13720703,0,0,0,2,2,0
0,0,1,0,1,0,0,1,0,1,53,4398.1328125,3,0,0,2,0,1
0,0,0,1,1,0,1,1,2,1,53,5197.60107422,4,0,0,2,2,1
0,0,0,0,0,0,1,1,2,2,53,4197.6015625,0,0,0,2,2,0
1,0,0,0,1,0,0,0,0,2,53,2999.99902344,0,0,0,0,0,1
0,1,1,1,1,0,0,1,0,0,53,4398.1328125,3,0,0,2,0,1
0,0,0,0,0,0,1,0,0,2,53,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,0,1,0,0,53,1598.17675781,0,0,0,2,0,0
0,0,1,1,0,0,0,2,0,2,53,5816.97802734,0,0,0,2,0,2
1,0,1,0,1,0,0,0,1,0,53,3599.42163086,3,0,0,3,2,0
0,0,1,1,1,0,0,2,2,1,53,7067.40966797,0,0,0,2,2,2
0,0,1,1,0,0,1,1,1,0,53,4197.59863281,3,0,0,2,2,0
0,0,0,0,1,0,1,0,1,1,53,2799.95898438,0,0,0,0,2,1
0,0,0,0,1,0,0,0,2,1,53,3599.421875,0,0,0,0,2,1
0,0,1,1,1,0,0,2,0,2,53,6817.00146484,0,0,0,2,0,2
0,0,1,0,0,0,1,2,0,0,53,2982.90283203,3,0,0,2,0,0
0,0,1,0,0,0,0,1,0,0,53,2398.13256836,3,0,0,2,0,0
0,0,1,1,0,0,1,0,2,2,53,5783.03320312,0,0,0,0,2,2
0,1,0,1,1,0,0,1,0,0,53,2598.17895508,4,0,0,2,3,0
0,0,0,1,1,0,0,0,1,2,53,4799.91357422,0,0,0,0,2,2
1,0,0,0,0,0,0,1,0,0,53,598.176757812,0,0,0,2,0,0
0,1,0,1,0,0,1,1,2,0,53,3197.60107422,0,0,0,2,2,0
0,0,1,1,0,0,1,1,0,2,53,5234.11865234,0,0,0,2,0,2
0,0,0,0,1,0,0,1,0,1,53,2598.17919922,0,0,0,2,0,0
0,0,0,1,0,0,0,0,1,1,53,2799.95898438,0,0,0,0,2,0
0,0,1,1,1,0,1,2,0,1,53,5982.85644531,3,0,0,2,0,2
1,0,0,0,1,0,0,0,1,0,53,1799.95910645,0,0,0,0,2,1
0,0,1,0,1,0,0,0,1,1,53,4599.42138672,3,0,0,3,2,1
0,1,0,1,1,0,1,1,1,0,53,3398.13916016,4,0,0,2,2,0
0,0,1,1,0,0,0,1,0,0,53,3398.1340332,3,0,0,2,0,0
0,0,1,1,1,0,0,0,0,0,53,3799.95678711,3,0,0,3,0,1
0,0,1,1,0,0,0,0,2,0,53,3891.47167969,0,0,0,0,2,0
0,1,1,0,0,0,0,0,1,2,53,4435.89746094,0,0,0,0,2,2
0,1,0,1,0,0,0,1,2,2,53,5197.55957031,0,0,0,2,2,2
0,0,0,1,0,0,1,2,0,2,53,4182.93896484,0,0,0,2,0,2
0,0,0,0,1,0,1,2,2,0,53,3782.40112305,0,0,0,2,2,1
1,0,0,0,1,0,0,1,1,1,53,3398.13867188,0,0,0,2,2,0
1,0,1,0,0,0,0,0,1,0,53,2599.421875,3,0,0,3,2,0
0,0,0,0,0,0,0,0,0,2,53,1999.99975586,0,0,0,0,0,2
0,0,1,0,0,0,1,2,2,2,53,5958.08789062,0,0,0,2,2,2
1,0,1,0,0,0,0,0,0,0,53,1799.95739746,3,0,0,3,0,0
1,0,0,0,0,0,0,0,1,2,53,2799.95898438,0,0,0,0,2,2
0,1,0,1,0,0,0,1,1,2,53,4398.09619141,0,0,0,2,2,2
1,0,1,0,0,0,0,0,1,1,53,3599.42163086,3,0,0,3,2,0
0,0,0,0,1,0,1,2,1,0,53,2982.92138672,0,0,0,2,2,0
0,0,1,1,1,0,1,1,1,0,53,5197.59814453,3,0,0,2,2,1
1,0,1,0,1,0,0,1,0,0,53,3398.13427734,3,0,0,2,0,0
0,0,1,0,1,0,1,2,2,1,53,6067.47851562,0,0,0,2,2,0
0,0,1,0,0,0,1,1,0,1,53,3398.13427734,3,0,0,2,0,0
0,0,1,0,0,0,0,2,1,0,53,3782.37451172,3,0,0,2,2,0
0,1,0,0,0,0,1,1,1,0,53,1398.13720703,0,0,0,2,2,0
0,0,0,1,1,0,1,1,2,2,53,6197.55517578,0,0,0,2,2,2
0,1,0,1,0,0,0,0,0,2,53,2999.95849609,0,0,0,0,0,2
0,1,0,0,1,0,1,1,2,2,53,5197.6015625,0,0,0,2,2,0
1,1,1,0,1,0,0,0,0,1,53,3799.95678711,3,0,0,3,0,1
0,1,0,0,0,0,1,0,1,1,53,1799.95910645,0,0,0,0,2,2
0,1,1,1,0,0,1,0,1,1,53,4599.38085938,3,0,0,3,2,2
0,1,1,0,1,0,1,1,0,1,53,4398.1328125,3,0,0,2,0,1
0,0,1,1,0,0,0,1,2,2,53,6380.22070312,0,0,0,2,2,2
0,0,0,1,0,0,0,2,0,1,53,3182.96801758,4,0,0,2,3,2
0,0,0,0,0,0,1,1,0,2,53,2598.17919922,0,0,0,2,0,0
0,0,0,0,0,0,1,0,2,0,53,1599.42224121,0,0,0,0,2,0
0,0,0,1,0,0,0,0,2,2,53,4599.38085938,0,0,0,0,2,2
1,0,1,0,1,0,0,0,0,0,53,2799.95727539,3,0,0,3,0,0
0,1,1,0,1,0,0,1,0,2,53,5234.24267578,0,0,0,2,0,2
0,0,1,0,0,0,1,1,2,0,53,3488.76074219,0,0,0,2,2,0
0,0,0,1,1,0,1,2,0,0,53,3182.96801758,4,0,0,2,3,1
0,1,0,0,0,0,0,0,1,2,53,2799.95898438,0,0,0,0,2,2
1,0,0,1,0,0,0,1,0,0,53,1598.17675781,0,0,0,2,0,0
0,0,0,0,0,0,1,1,1,1,53,2398.13720703,0,0,0,2,2,0
0,0,0,0,0,0,1,2,2,1,53,3782.40112305,0,0,0,2,2,2
0,1,1,1,0,0,1,0,1,0,53,3599.42163086,3,0,0,3,2,0
0,1,0,0,0,0,0,1,1,2,53,3398.13867188,0,0,0,2,2,0
0,0,0,0,1,0,0,0,2,0,53,2599.42211914,0,0,0,0,2,1
1,0,0,0,0,0,0,0,1,1,53,1799.95910645,0,0,0,0,2,2
0,0,1,1,0,0,0,1,1,2,53,6033.65673828,0,0,0,2,2,2
0,0,1,0,1,0,1,0,0,2,53,4636.32080078,0,0,0,0,0,2
0,1,0,0,1,0,1,0,0,1,53,1999.99975586,0,0,0,0,0,1
0,1,0,1,0,0,0,1,2,0,53,3197.60107422,0,0,0,2,2,0
0,0,1,1,1,0,1,0,2,2,53,6783.04052734,0,0,0,0,2,2
0,1,0,0,0,0,1,1,1,1,53,2398.13720703,0,0,0,2,2,0
0,0,1,1,1,0,0,1,0,1,53,5398.08740234,3,0,0,2,0,2
0,0,0,1,0,0,1,1,2,2,53,5197.55957031,0,0,0,2,2,2
0,0,0,0,0,0,1,2,2,0,53,2782.40136719,0,0,0,2,2,0
1,0,1,0,0,0,0,0,1,2,53,4435.89746094,0,0,0,0,2,2
0,0,0,1,1,0,1,0,0,1,53,2999.99902344,0,0,0,0,0,1
0,1,1,1,0,0,1,1,1,1,53,5197.55712891,3,0,0,2,2,2
0,0,1,0,1,0,1,1,1,0,53,4197.59814453,3,0,0,2,2,0
1,0,0,1,1,0,0,0,1,1,53,3799.95849609,0,0,0,0,2,1
0,0,0,0,1,0,1,1,1,0,53,2398.13720703,0,0,0,2,2,0
0,1,0,0,0,0,1,1,1,2,53,3398.13867188,0,0,0,2,2,0
0,1,0,0,1,0,1,1,0,0,53,1598.17675781,0,0,0,2,0,0
0,0,1,0,1,0,0,1,2,2,53,6380.36230469,0,0,0,2,2,2
0,0,1,1,1,0,1,2,2,1,53,7067.40966797,0,0,0,2,2,2
0,1,0,0,0,0,1,1,0,0,53,598.176757812,0,0,0,2,0,0
0,1,0,1,0,0,1,1,1,0,53,2398.13696289,4,0,0,2,2,0
1,0,1,1,0,0,0,0,0,1,53,3799.91601562,3,0,0,3,0,2
1,0,0,0,0,0,0,0,2,2,53,3599.421875,0,0,0,0,2,2
1,0,1,0,1,0,0,1,1,2,53,6033.796875,0,0,0,2,2,2
0,0,0,1,1,0,1,0,2,0,53,3599.421875,0,0,0,0,2,1
0,0,0,1,0,0,0,1,2,1,53,4197.6015625,0,0,0,2,2,0
0,1,1,0,1,0,1,1,1,2,53,6033.796875,0,0,0,2,2,2
0,1,1,0,1,0,1,0,0,0,53,2799.95727539,3,0,0,3,0,0
0,0,0,1,0,0,1,0,2,1,53,3599.421875,0,0,0,0,2,2
0,0,0,0,1,0,1,1,1,1,53,3398.13867188,0,0,0,2,2,0
0,0,1,0,0,0,0,0,1,0,53,2599.421875,3,0,0,3,2,0
1,0,0,1,1,0,0,1,0,1,53,3598.17626953,0,0,0,2,0,1
0,0,1,0,0,0,0,0,2,2,53,4783.21289062,0,0,0,0,2,2
0,1,1,0,0,0,1,0,1,2,53,4435.89746094,0,0,0,0,2,2
0,1,0,0,1,0,0,1,0,1,53,2598.17919922,0,0,0,2,0,0
1,0,0,1,1,0,0,1,1,1,53,4398.13769531,0,0,0,2,2,1
0,1,0,1,0,0,1,0,1,1,53,2799.95898438,0,0,0,0,2,0
0,0,0,1,1,0,0,0,0,0,53,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,1,1,1,2,53,4398.13769531,0,0,0,2,2,1
0,0,0,1,1,0,1,1,1,2,53,5398.09228516,0,0,0,2,2,2
1,0,0,1,1,0,0,0,2,0,53,3599.421875,0,0,0,0,2,1
0,1,0,0,1,0,0,1,0,2,53,3598.17626953,0,0,0,2,0,1
0,1,0,1,0,0,1,0,2,2,53,4599.38085938,0,0,0,0,2,2
0,0,1,1,1,0,0,2,2,2,53,7957.93115234,0,0,0,2,2,2
1,0,1,0,1,0,0,0,1,2,53,5435.890625,0,0,0,0,2,2
0,1,1,0,0,0,0,0,0,1,53,2799.95727539,3,0,0,3,0,0
0,0,1,0,0,0,1,0,0,0,53,1799.95739746,3,0,0,3,0,0
0,1,0,1,1,0,0,0,2,1,53,4599.42138672,0,0,0,0,2,1
0,1,0,0,1,0,1,0,2,0,53,2599.42211914,0,0,0,0,2,1
0,0,1,0,1,0,0,0,0,0,53,2799.95727539,3,0,0,3,0,0
0,0,0,0,1,0,1,1,2,1,53,4197.6015625,0,0,0,2,2,0
0,1,0,1,1,0,1,1,2,1,53,5197.60107422,4,0,0,2,2,1
0,0,1,0,1,0,1,2,1,1,53,5782.37597656,3,0,0,2,2,1
0,0,0,1,1,0,1,1,1,0,53,3398.13916016,4,0,0,2,2,0
0,0,1,1,0,0,0,1,2,0,53,4488.75732422,0,0,0,2,2,0
1,0,0,0,0,0,0,1,1,0,53,1398.13720703,0,0,0,2,2,0
0,1,1,1,1,0,1,1,1,0,53,5197.59814453,3,0,0,2,2,1
1,0,0,0,1,0,0,1,0,1,53,2598.17919922,0,0,0,2,0,0
0,0,1,0,0,0,0,0,2,0,53,2891.47167969,0,0,0,0,2,0
0,0,0,1,0,0,1,0,2,0,53,2599.42211914,0,0,0,0,2,0
0,0,1,0,1,0,0,2,1,2,53,6616.65625,0,0,0,2,2,2
0,0,1,1,1,0,0,0,0,2,53,5636.23583984,0,0,0,0,0,2
1,0,0,1,1,0,0,1,2,2,53,6197.55517578,0,0,0,2,2,2
0,0,1,1,1,0,0,2,0,0,53,4982.90380859,3,0,0,2,0,1
0,1,0,0,1,0,1,0,1,0,53,1799.95910645,0,0,0,0,2,1
0,1,0,0,0,0,0,1,1,1,53,2398.13720703,0,0,0,2,2,0
0,0,0,1,1,0,1,0,1,2,53,4799.91357422,0,0,0,0,2,2
0,0,0,1,1,0,1,1,1,1,53,4398.13769531,0,0,0,2,2,1
1,0,0,0,0,0,0,1,2,2,53,4197.6015625,0,0,0,2,2,0
0,1,0,1,1,0,1,0,2,0,53,3599.421875,0,0,0,0,2,1
0,0,0,0,1,0,0,0,1,0,53,1799.95910645,0,0,0,0,2,1
0,0,1,0,0,0,0,1,1,1,53,4197.59814453,3,0,0,2,2,0
0,0,1,0,1,0,1,2,2,2,53,6958.11230469,0,0,0,2,2,2
0,0,1,0,0,0,0,2,2,2,53,5958.08789062,0,0,0,2,2,2
0,0,1,1,0,0,1,2,2,1,53,6067.38476562,0,0,0,2,2,2
0,1,1,1,0,0,0,0,1,1,53,4599.38085938,3,0,0,3,2,2
0,0,0,0,0,0,0,2,2,2,53,4782.40039062,0,0,0,2,2,2
0,1,0,1,0,0,0,1,1,1,53,3398.13916016,4,0,0,2,2,0
1,0,1,0,1,0,0,0,1,1,53,4599.42138672,3,0,0,3,2,1
0,1,0,1,0,0,1,1,2,1,53,4197.6015625,0,0,0,2,2,0
0,0,1,0,1,0,1,2,0,1,53,4982.90380859,3,0,0,2,0,1
0,0,1,1,0,0,1,2,1,0,53,4782.38183594,3,0,0,2,2,0
0,0,1,0,0,0,1,0,0,2,53,3636.32763672,0,0,0,0,0,2
0,1,0,1,0,0,0,0,2,0,53,2599.42211914,0,0,0,0,2,0
0,1,0,0,0,0,1,0,0,1,53,999.999938965,0,0,0,0,0,2
0,0,0,1,0,0,0,1,1,2,53,4398.09619141,0,0,0,2,2,2
0,1,1,1,1,0,0,1,1,0,53,5197.59814453,3,0,0,2,2,1
1,0,1,0,1,0,0,1,1,0,53,4197.59814453,3,0,0,2,2,0
0,0,0,0,1,0,0,2,1,0,53,2982.92138672,0,0,0,2,2,0
0,1,1,0,0,0,1,0,0,1,53,2799.95727539,3,0,0,3,0,0
0,0,1,1,0,0,1,0,0,0,53,2799.95727539,3,0,0,3,0,0
0,0,1,0,0,0,1,0,1,2,53,4435.89746094,0,0,0,0,2,2
0,0,0,0,1,0,1,1,2,2,53,5197.6015625,0,0,0,2,2,0
0,0,1,0,1,0,1,0,0,1,53,3799.95678711,3,0,0,3,0,1
1,0,0,1,0,0,0,1,2,0,53,3197.60107422,0,0,0,2,2,0
1,0,0,1,0,0,0,0,0,2,53,2999.95849609,0,0,0,0,0,2
0,0,0,0,0,0,0,2,1,2,53,3982.92871094,0,0,0,2,2,2
0,0,0,1,1,0,0,1,2,2,53,6197.55517578,0,0,0,2,2,2
0,1,1,0,1,0,1,0,0,2,53,4636.32080078,0,0,0,0,0,2
0,0,0,0,1,0,1,1,2,0,53,3197.59936523,0,0,0,2,2,1
0,0,1,1,1,0,1,0,0,0,53,3799.95678711,3,0,0,3,0,1
0,0,0,0,0,0,1,1,2,0,53,2197.59960938,0,0,0,2,2,0
0,1,1,1,0,0,1,0,0,1,53,3799.91601562,3,0,0,3,0,2
0,0,0,1,1,0,1,1,0,0,53,2598.17895508,4,0,0,2,3,0
1,0,0,1,0,0,0,0,0,1,53,1999.99975586,0,0,0,0,0,2
0,0,0,1,0,0,1,2,0,0,53,2182.9609375,0,0,0,2,0,0
0,0,1,1,1,0,1,1,2,0,53,5488.75683594,4,0,0,2,2,1
1,0,0,1,0,0,0,0,0,0,53,999.999938965,0,0,0,0,0,0
0,0,0,0,0,0,1,2,1,1,53,2982.92138672,0,0,0,2,2,0
0,0,1,1,0,0,0,2,2,1,53,6067.38476562,0,0,0,2,2,2
0,0,1,0,1,0,1,2,1,2,53,6616.65625,0,0,0,2,2,2
0,1,1,0,0,0,0,1,0,2,53,4234.24951172,0,0,0,2,0,2
0,0,0,0,0,0,0,0,2,2,53,3599.421875,0,0,0,0,2,2
0,0,1,1,1,0,1,0,1,1,53,5599.37646484,3,0,0,3,2,2
0,1,1,0,0,0,1,1,1,0,53,3197.59790039,3,0,0,2,2,0
0,1,1,1,0,0,0,1,0,0,53,3398.1340332,3,0,0,2,0,0
0,0,1,1,1,0,1,1,2,1,53,6488.72216797,0,0,0,2,2,2
0,0,0,0,1,0,0,0,1,1,53,2799.95898438,0,0,0,0,2,1
0,0,0,0,1,0,0,2,2,2,53,5782.39355469,0,0,0,2,2,1
0,1,0,1,1,0,0,0,0,1,53,2999.99902344,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,0,53,1799.95910645,0,0,0,0,2,1
0,0,0,1,1,0,0,0,1,0,53,2799.95898438,0,0,0,0,2,0
0,1,0,0,0,0,0,1,2,0,53,2197.59960938,0,0,0,2,2,0
0,0,0,1,1,0,1,2,1,2,53,5982.87548828,0,0,0,2,2,2
0,1,0,1,1,0,0,0,2,0,53,3599.421875,0,0,0,0,2,1
0,0,0,1,0,0,1,2,1,2,53,4982.88330078,0,0,0,2,2,2
