$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,0,0,0,1,0,1,2,1,1,74,1999.99975586,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,1,74,2999.99902344,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,2,74,2990.93896484,0,0,0,0,0,2
0,0,0,1,0,0,0,1,2,1,74,1999.99975586,0,0,0,0,0,2
0,0,0,1,0,0,0,0,1,1,74,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,0,0,1,0,74,999.999938965,0,0,0,0,0,1
0,0,0,1,0,0,1,0,1,0,74,999.999938965,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0,74,999.999938965,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,2,74,3725.21777344,0,0,0,0,2,2
1,0,0,1,0,0,0,1,1,1,74,1999.99975586,0,0,0,0,0,2
1,0,0,1,0,0,0,1,0,0,74,999.999938965,0,0,0,0,0,0
0,0,1,1,0,0,1,2,2,1,74,2690.53076172,0,0,0,0,2,0
1,0,0,0,1,0,0,0,1,1,74,1999.99975586,0,0,0,0,0,1
0,0,1,0,0,0,1,2,0,1,74,1999.99975586,0,0,0,0,0,2
1,0,0,1,0,0,0,1,1,0,74,999.999938965,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,74,2999.99902344,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,1,74,2999.99316406,0,0,0,0,0,2
1,0,0,0,1,0,0,0,0,0,74,999.999938965,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,1,74,1999.99975586,0,0,0,0,0,2
0,0,0,1,0,0,0,1,2,0,74,999.999938965,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,74,2999.99902344,0,0,0,0,0,1
0,0,0,1,0,0,0,0,1,0,74,999.999938965,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0,74,0.0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,74,1999.99975586,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,74,0.0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,2,74,2999.99902344,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,0,74,999.999938965,0,0,0,0,0,0
0,0,0,1,0,0,1,0,1,1,74,1999.99975586,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,2,74,3690.52392578,0,0,0,0,2,2
0,0,0,1,0,0,0,1,1,1,74,1999.99975586,0,0,0,0,0,2
0,0,1,0,1,0,1,1,0,0,74,1999.99975586,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,2,74,2999.99316406,0,0,0,0,0,2
0,0,1,0,1,0,1,2,1,0,74,1999.99975586,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,74,999.999938965,0,0,0,0,0,2
1,0,0,0,1,0,0,0,0,1,74,1999.99975586,0,0,0,0,0,1
0,0,1,0,0,0,1,2,2,1,73,1690.52197266,0,0,0,0,2,0
0,0,1,0,1,0,1,2,2,1,73,2690.52148438,0,0,0,0,2,1
0,1,1,0,1,0,1,0,0,1,73,3990.54980469,0,0,0,0,0,2
0,0,0,0,1,0,0,1,2,1,73,1999.99975586,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,0,73,1999.99975586,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,0,73,1487.20056152,4,0,0,0,3,0
0,1,0,0,0,0,1,1,1,2,73,2713.42944336,0,0,0,0,2,2
0,0,1,0,0,0,0,1,0,1,73,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,1,1,1,2,73,2999.99902344,0,0,0,0,0,1
1,0,0,1,1,0,0,0,1,1,73,2999.99902344,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,0,73,0.0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,73,2999.99902344,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,0,73,1999.99975586,0,0,0,0,0,1
1,0,0,0,1,0,0,1,2,0,73,999.999938965,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,0,73,999.999938965,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,0,73,0.0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,0,73,999.999938965,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,73,1999.99975586,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,2,73,4575.62353516,0,0,0,2,2,2
0,0,1,0,1,0,1,1,1,2,73,3990.54980469,0,0,0,0,0,2
0,0,0,1,0,0,1,2,2,1,73,1999.99975586,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,2,73,3690.52099609,0,0,0,0,2,2
0,0,1,0,1,0,1,2,1,1,73,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,2,73,4690.51855469,0,0,0,0,2,2
1,0,1,0,1,0,0,0,0,0,73,1999.99975586,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,2,73,3713.47558594,0,0,0,0,2,2
0,0,1,1,1,0,1,2,2,1,73,3690.52734375,0,0,0,0,2,1
1,1,0,1,1,0,0,0,1,0,73,2999.99902344,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,0,73,2690.5168457,2,0,3,0,0,1
1,0,0,1,1,0,0,1,2,2,73,3999.99121094,0,0,0,0,0,2
0,1,1,1,1,0,1,1,1,1,73,4690.51855469,2,0,3,0,2,1
0,0,1,1,0,0,0,1,1,1,73,2999.99291992,0,0,0,0,0,2
0,0,0,1,1,0,0,1,1,0,73,1999.99975586,0,0,0,0,0,1
0,1,0,0,0,0,1,1,2,0,73,398.78515625,0,0,1,0,0,0
0,0,1,1,1,0,0,1,0,0,73,2999.99902344,0,0,0,0,0,1
1,0,1,1,1,0,0,0,0,0,73,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,0,73,2999.99902344,0,0,0,0,0,1
1,1,0,1,0,0,0,0,0,0,73,1999.99975586,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,2,73,3495.18652344,0,0,0,2,2,1
0,0,0,0,0,0,0,1,1,2,73,1999.99975586,0,0,0,0,0,2
0,0,0,0,0,0,0,1,0,1,73,999.999938965,0,0,0,0,0,2
1,1,0,1,1,0,0,0,1,1,73,3999.99121094,0,0,0,0,0,2
0,0,0,1,0,0,1,2,2,2,73,2999.99291992,0,0,0,0,0,2
0,0,1,0,1,0,0,0,0,0,73,1999.99975586,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,0,73,1999.99975586,0,0,0,0,0,1
0,0,0,0,0,0,1,1,2,2,73,1999.99975586,0,0,0,0,0,2
0,0,1,0,1,0,1,1,0,1,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,0,73,0.0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,73,3690.52661133,0,0,0,0,2,0
1,0,0,0,1,0,0,0,0,0,73,999.999938965,0,0,0,0,0,1
0,1,1,1,0,0,1,0,0,0,73,2999.99267578,2,0,3,3,0,0
0,0,1,1,1,0,1,2,0,0,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,1,0,1,1,73,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0,73,999.999938965,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,2,73,2999.99902344,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,1,73,1999.99975586,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,1,73,2990.55175781,0,0,0,0,0,2
0,0,1,1,0,0,1,1,0,0,73,1999.99975586,0,0,0,0,0,0
0,1,0,0,0,0,1,1,0,1,73,1999.99975586,0,0,0,0,0,2
0,1,1,1,1,0,0,0,0,0,73,3999.9909668,2,0,3,3,0,1
0,0,0,0,0,0,1,1,2,0,73,0.0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,1,73,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,1,1,2,0,73,999.999938965,0,0,0,0,0,1
1,0,0,0,1,0,0,0,1,1,73,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,0,1,2,2,73,2999.99902344,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,0,73,1999.99975586,0,0,0,0,0,1
0,0,0,1,1,0,0,1,2,2,73,3999.99121094,0,0,0,0,0,2
0,1,0,1,1,0,1,1,2,2,73,4495.17773438,0,0,0,2,2,2
0,1,0,1,1,0,0,0,1,0,73,2999.99902344,0,0,0,0,0,1
0,0,1,0,1,0,1,2,1,2,73,3990.54980469,0,0,0,0,0,2
0,0,0,0,0,0,1,1,1,2,73,1999.99975586,0,0,0,0,0,2
0,0,0,1,0,0,1,2,1,1,73,1999.99975586,0,0,0,0,0,2
1,0,0,0,0,0,0,1,0,1,73,999.999938965,0,0,0,0,0,2
0,1,0,0,0,0,1,1,0,0,73,999.999938965,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,73,2999.99267578,2,0,3,3,0,0
0,0,1,0,1,0,1,2,0,1,73,2999.99902344,0,0,0,0,0,1
0,0,0,1,1,0,0,1,2,1,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,0,73,0.0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,1,0,73,999.999938965,0,0,0,0,0,0
0,1,0,0,0,0,1,1,1,1,73,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,0,0,0,0,73,999.999938965,0,0,0,0,0,1
1,0,0,0,1,0,0,1,2,2,73,2999.99902344,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,0,73,999.999938965,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,0,73,1999.99975586,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,1,73,1999.99975586,0,0,0,0,0,2
1,0,1,1,0,0,0,1,1,0,73,1999.99975586,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,0,73,1999.99975586,0,0,0,0,0,1
0,1,1,0,1,0,1,0,0,0,73,2999.99902344,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,1,73,2999.99902344,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,2,73,1999.99975586,0,0,0,0,0,2
0,1,0,1,1,0,0,0,0,0,73,2999.99902344,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,1,73,2999.99291992,0,0,0,0,0,2
0,0,0,0,0,0,1,1,2,1,73,999.999938965,0,0,0,0,0,2
0,0,0,0,0,0,1,2,2,1,73,999.999938965,0,0,0,0,0,2
1,0,0,1,0,0,0,1,1,0,73,999.999938965,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,0,73,2999.99902344,0,0,0,0,0,1
0,0,0,1,0,0,1,2,2,0,73,999.999938965,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,73,999.999938965,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,73,3660.45996094,0,0,0,0,2,2
0,0,1,0,0,0,1,1,0,1,73,1999.99975586,0,0,0,0,0,2
0,1,1,1,0,0,1,1,0,0,73,2999.99267578,2,0,3,3,0,0
0,0,0,0,0,0,1,2,0,0,73,0.0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,0,73,2690.50585938,4,0,0,0,3,1
0,0,0,0,1,0,0,1,0,0,73,999.999938965,0,0,0,0,0,1
0,0,1,0,1,0,0,0,0,1,73,2999.99902344,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,1,73,2999.99902344,0,0,0,0,0,1
0,1,0,1,0,0,1,1,1,1,73,2999.99291992,0,0,0,0,0,2
0,0,1,0,0,0,1,0,0,1,73,1999.99975586,0,0,0,0,0,2
0,1,0,0,1,0,1,1,2,0,73,1398.78515625,0,0,1,0,0,0
1,1,1,0,1,0,0,0,0,1,73,3990.54980469,0,0,0,0,0,2
0,1,1,0,1,0,1,1,0,0,73,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,0,0,0,0,73,2999.99902344,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,1,73,2999.99291992,0,0,0,0,0,2
0,0,1,0,1,0,0,1,1,1,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,1,73,1999.99975586,0,0,0,0,0,1
0,0,1,0,1,0,1,1,1,1,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,0,73,999.999938965,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,1,73,1999.99975586,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,1,73,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,1,1,2,2,73,2999.99902344,0,0,0,0,0,1
1,0,1,1,1,0,0,1,1,1,73,3999.99121094,0,0,0,0,0,2
1,0,0,1,1,0,0,1,1,1,73,2999.99902344,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,1,73,999.999938965,0,0,0,0,0,2
0,0,1,1,0,0,0,0,0,0,73,1999.99975586,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,0,73,2690.52319336,2,0,3,0,3,0
0,0,0,1,0,0,1,0,0,0,73,999.999938965,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,73,1999.99975586,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,0,73,1999.99975586,0,0,0,0,0,0
0,1,1,1,1,0,1,0,0,0,73,3999.9909668,2,0,3,3,0,1
0,0,1,0,0,0,1,2,2,0,73,599.969299316,0,0,0,1,0,0
1,0,1,1,0,0,0,1,0,0,73,1999.99975586,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,73,0.0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0,73,0.0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,73,3999.99121094,0,0,0,0,0,2
1,0,0,0,0,0,0,1,0,0,73,0.0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,73,2999.99902344,0,0,0,0,0,1
1,1,0,0,1,0,0,0,0,0,73,1999.99975586,0,0,0,0,0,1
1,0,1,1,1,0,0,1,1,0,73,2999.99902344,0,0,0,0,0,1
0,0,0,1,0,0,1,0,1,0,73,999.999938965,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,1,73,2999.99902344,0,0,0,0,0,1
1,0,0,1,1,0,0,0,1,0,73,1999.99975586,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,73,999.999938965,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,0,73,1999.99975586,0,0,0,0,0,1
0,0,0,1,0,0,0,0,1,1,73,1999.99975586,0,0,0,0,0,2
0,0,0,1,1,0,0,0,1,1,73,2999.99902344,0,0,0,0,0,1
0,0,1,1,0,0,0,1,0,0,73,1999.99975586,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0,73,999.999938965,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,1,73,3690.52050781,2,0,3,0,2,2
0,0,1,0,1,0,1,2,1,0,73,1999.99975586,0,0,0,0,0,1
0,0,0,0,0,0,1,2,1,1,73,999.999938965,0,0,0,0,0,2
0,0,0,0,0,0,1,2,2,2,73,1999.99975586,0,0,0,0,0,2
0,0,1,0,0,0,1,1,0,0,73,999.999938965,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,0,73,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,1,73,1999.99975586,0,0,0,0,0,1
0,0,0,0,0,0,1,2,0,1,73,999.999938965,0,0,0,0,0,2
0,1,0,1,0,0,1,1,1,0,73,1999.99975586,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,73,0.0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,0,73,1999.99975586,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,2,73,2999.99291992,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,73,2999.99902344,0,0,0,0,0,1
0,0,0,1,0,0,0,1,1,1,73,1999.99975586,0,0,0,0,0,2
0,1,1,1,1,0,1,1,1,0,73,3690.52270508,2,0,3,0,3,1
1,0,1,0,0,0,0,1,1,2,73,2990.55175781,0,0,0,0,0,2
1,1,0,1,1,0,0,0,0,0,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,73,999.999938965,0,0,0,0,0,2
0,1,0,0,1,0,1,0,1,0,73,1999.99975586,0,0,0,0,0,1
1,0,1,0,1,0,0,1,0,0,73,1999.99975586,0,0,0,0,0,1
1,0,0,0,1,0,0,0,1,0,73,999.999938965,0,0,0,0,0,1
1,0,1,1,0,0,0,0,0,0,73,1999.99975586,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,1,0,1,0,73,999.999938965,0,0,0,0,0,1
0,0,1,0,1,0,1,0,0,1,73,2999.99902344,0,0,0,0,0,1
0,1,0,1,0,0,1,0,0,0,73,1999.99975586,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,73,1999.99975586,0,0,0,0,0,1
1,0,0,1,1,0,0,1,2,1,73,2999.99902344,0,0,0,0,0,1
0,1,0,0,0,0,1,1,2,1,73,1495.1875,0,0,0,2,2,0
0,0,0,0,0,0,0,0,1,1,73,999.999938965,0,0,0,0,0,2
0,1,0,0,0,0,1,1,2,2,73,2495.18725586,0,0,0,2,2,2
1,0,0,1,1,0,0,1,2,0,73,1999.99975586,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,0,73,1999.99975586,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,0,73,1999.99975586,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,0,73,999.999938965,0,0,0,0,0,1
0,0,0,0,0,0,1,2,1,0,73,0.0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,73,1999.99975586,0,0,0,0,0,1
1,0,0,0,1,0,0,1,2,1,73,1999.99975586,0,0,0,0,0,1
0,1,0,1,0,0,0,0,1,1,73,2999.99291992,0,0,0,0,0,2
0,1,1,0,1,0,0,0,0,1,73,3990.54980469,0,0,0,0,0,2
0,0,1,0,1,0,1,2,2,2,73,3690.52661133,0,0,0,0,2,0
0,0,0,0,0,0,1,2,1,2,73,1999.99975586,0,0,0,0,0,2
0,0,1,1,0,0,0,1,1,0,73,1999.99975586,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,1,73,2990.55175781,0,0,0,0,0,2
0,0,0,0,1,0,0,0,1,2,73,2999.99902344,0,0,0,0,0,1
0,0,0,1,1,0,0,1,0,0,73,1999.99975586,0,0,0,0,0,1
1,1,1,1,1,0,0,0,0,0,73,3999.9909668,2,0,3,3,0,1
1,0,1,0,0,0,0,0,0,1,73,1999.99975586,0,0,0,0,0,2
0,0,1,0,1,0,0,1,0,0,73,1999.99975586,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,2,73,2999.99902344,0,0,0,0,0,1
1,0,1,1,1,0,0,1,0,0,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,1,73,999.999938965,0,0,0,0,0,2
0,1,1,0,1,0,1,1,0,1,73,3990.54980469,0,0,0,0,0,2
0,0,1,0,0,0,1,2,1,0,73,999.999938965,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,73,999.999938965,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,73,2999.99902344,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,1,73,1999.99975586,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,1,73,2690.52807617,0,0,0,0,2,0
0,1,0,1,0,0,1,0,1,1,73,2999.99291992,0,0,0,0,0,2
0,0,0,1,1,0,1,2,2,2,73,3999.99121094,0,0,0,0,0,2
0,0,0,1,0,0,1,1,2,0,73,999.999938965,0,0,0,0,0,0
0,0,1,0,0,0,1,2,0,0,73,999.999938965,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,0,73,2487.20019531,4,0,0,0,3,1
0,1,1,0,0,0,1,0,0,0,73,1999.99975586,0,0,0,0,0,0
0,0,0,1,0,0,0,1,2,2,73,2999.99291992,0,0,0,0,0,2
0,0,1,1,0,0,1,2,1,0,73,1999.99975586,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,0,73,1999.99975586,0,0,0,0,0,1
0,1,0,1,0,0,1,0,1,0,73,1999.99975586,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0,73,999.999938965,0,0,0,0,0,0
0,1,1,0,0,0,1,1,0,1,73,2990.55175781,0,0,0,0,0,2
0,0,1,0,0,0,0,1,1,1,73,1999.99975586,0,0,0,0,0,2
0,0,1,0,0,0,1,2,2,2,73,2690.52148438,0,0,0,0,2,2
1,1,0,0,0,0,0,0,1,0,73,999.999938965,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,1,73,1999.99975586,0,0,0,0,0,1
0,1,0,0,0,0,0,0,1,2,73,2660.46069336,0,0,0,0,2,2
0,0,0,1,1,0,1,1,2,1,73,2999.99902344,0,0,0,0,0,1
1,0,1,0,1,0,0,0,0,1,73,2999.99902344,0,0,0,0,0,1
0,0,0,1,0,0,1,1,1,1,73,1999.99975586,0,0,0,0,0,2
1,0,0,0,1,0,0,0,1,2,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,2,73,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,0,1,1,2,73,2999.99902344,0,0,0,0,0,1
0,1,0,1,1,0,1,0,1,1,73,3999.99121094,0,0,0,0,0,2
0,1,0,1,1,0,1,0,1,0,73,2999.99902344,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,0,73,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,1,1,2,1,73,1999.99975586,0,0,0,0,0,1
0,0,1,0,1,0,1,0,0,0,73,1999.99975586,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,2,73,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,1,1,0,0,73,999.999938965,0,0,0,0,0,1
0,1,0,0,0,0,1,0,1,0,73,999.999938965,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,0,73,1999.99975586,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,0,73,999.999938965,0,0,0,0,0,1
0,0,0,1,0,0,1,0,1,1,73,1999.99975586,0,0,0,0,0,2
0,0,1,0,0,0,1,2,1,2,73,2990.55175781,0,0,0,0,0,2
0,0,1,1,0,0,1,2,0,0,73,1999.99975586,0,0,0,0,0,0
0,0,1,0,0,0,1,2,1,1,73,1999.99975586,0,0,0,0,0,2
1,1,0,0,1,0,0,0,1,2,73,3660.45996094,0,0,0,0,2,2
1,0,0,1,0,0,0,1,0,0,73,999.999938965,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,0,73,999.999938965,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,0,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,1,1,1,1,73,1999.99975586,0,0,0,0,0,1
1,1,0,0,0,0,0,0,0,1,73,1999.99975586,0,0,0,0,0,2
0,0,0,1,1,0,1,1,1,1,73,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,1,0,0,0,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,0,0,1,1,0,0,73,0.0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,73,3990.54980469,0,0,0,0,0,2
0,0,0,1,0,0,1,1,2,1,73,1999.99975586,0,0,0,0,0,2
0,1,0,0,0,0,1,0,0,1,73,1999.99975586,0,0,0,0,0,2
1,0,1,0,0,0,0,1,0,0,73,999.999938965,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0,73,999.999938965,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,2,73,1999.99975586,0,0,0,0,0,2
0,0,0,1,1,0,1,1,2,2,73,3999.99121094,0,0,0,0,0,2
0,1,0,1,0,0,1,1,2,1,73,2495.18725586,0,0,0,2,2,0
0,1,0,0,0,0,0,0,1,0,73,999.999938965,0,0,0,0,0,0
0,1,1,0,0,0,1,0,0,1,73,2990.55175781,0,0,0,0,0,2
0,1,0,0,1,0,0,0,1,0,73,1999.99975586,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,1,73,1999.99975586,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,0,73,2999.99902344,0,0,0,0,0,1
0,0,0,1,1,0,1,2,1,1,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,73,0.0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,0,73,0.0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,73,3999.9909668,2,0,3,3,0,1
0,0,0,0,1,0,1,1,1,0,73,999.999938965,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,1,73,2495.18725586,0,0,0,2,2,1
0,1,0,0,0,0,0,0,0,1,73,1999.99975586,0,0,0,0,0,2
1,0,0,0,0,0,0,0,0,1,73,999.999938965,0,0,0,0,0,2
0,0,1,0,0,0,0,1,1,2,73,2990.55175781,0,0,0,0,0,2
0,0,0,1,0,0,1,1,0,0,73,999.999938965,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,73,1999.99975586,0,0,0,0,0,2
0,0,1,0,1,0,1,1,0,0,73,1999.99975586,0,0,0,0,0,1
0,1,0,0,1,0,1,1,0,1,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,0,1,1,1,73,1999.99975586,0,0,0,0,0,1
0,1,0,1,1,0,1,1,1,0,73,2999.99902344,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,2,73,2660.46069336,0,0,0,0,2,2
0,0,1,1,0,0,1,2,2,0,73,1690.50622559,4,0,0,0,3,0
0,0,0,1,1,0,1,2,2,0,73,1999.99975586,0,0,0,0,0,1
0,0,1,0,1,0,1,1,1,0,73,1999.99975586,0,0,0,0,0,1
0,1,0,1,0,0,0,0,0,0,73,1999.99975586,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,2,73,3495.17993164,0,0,0,2,2,2
1,0,0,1,0,0,0,0,1,1,73,1999.99975586,0,0,0,0,0,2
1,0,0,1,0,0,0,1,1,1,73,1999.99975586,0,0,0,0,0,2
1,0,0,0,0,0,0,1,1,1,73,999.999938965,0,0,0,0,0,2
0,0,1,1,1,0,1,1,0,0,73,2999.99902344,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,1,73,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,1,2,1,2,73,2999.99902344,0,0,0,0,0,1
0,1,1,0,0,0,1,1,0,0,73,1999.99975586,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,1,73,999.999938965,0,0,0,0,0,2
0,0,0,1,1,0,1,2,0,0,73,1999.99975586,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,0,73,999.999938965,0,0,0,0,0,0
0,0,1,0,0,0,1,1,1,2,73,2990.55175781,0,0,0,0,0,2
0,1,0,0,0,0,0,0,1,1,73,1999.99975586,0,0,0,0,0,2
0,0,0,1,1,0,1,2,2,1,73,2999.99902344,0,0,0,0,0,1
0,0,0,0,0,0,1,0,1,0,73,0.0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,73,3999.99121094,0,0,0,0,0,2
0,0,0,1,1,0,1,2,1,0,73,1999.99975586,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,1,73,1999.99975586,0,0,0,0,0,2
1,0,0,0,0,0,0,0,1,1,73,999.999938965,0,0,0,0,0,2
0,1,0,0,1,0,0,0,0,1,73,2999.99902344,0,0,0,0,0,1
0,0,0,1,0,0,1,1,1,0,73,999.999938965,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,0,73,2999.99902344,0,0,0,0,0,1
